channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
31,15,5.0,fit,1234,sim,clean,wiener,7.201396486816139e-05,7.413267587007745e-05,6.01557081002757e-07,0.72086,0.002265109705272186,50000,1.0294208353309648
31,17,6.0,fit,1234,sim,clean,wiener,6.773285574346423e-05,6.998970193737984e-05,5.820726645141482e-07,0.73646,0.002191742867305049,50000,1.033319814573644
31,21,10.0,fit,1234,sim,clean,wiener,6.240555395008533e-05,6.456665528957952e-05,5.639499438043262e-07,0.75688,0.00212350337372727,50000,1.0346299520267497
31,23,20.0,fit,1234,sim,clean,wiener,5.331045078780916e-05,5.554240822335744e-05,5.281180498324069e-07,0.79086,0.0019885815627184384,50000,1.0418671649285447
31,19,8.0,fit,1234,sim,clean,wiener,6.25749852020171e-05,6.453478625932799e-05,5.614407366771469e-07,0.757,0.0021140551773784918,50000,1.0313192412428684
31,13,4.0,fit,1235,sim,clean,wiener,7.596897799571556e-05,7.583235748349184e-05,6.060198732834238e-07,0.71446,0.0022819139528270503,50000,0.9982016276139529
31,17,6.0,fit,1235,sim,clean,wiener,6.773285574346423e-05,6.825815129371392e-05,5.782191992700013e-07,0.74298,0.002177232986532145,50000,1.007755402374281
31,23,20.0,fit,1235,sim,clean,wiener,5.331045078780916e-05,5.424108948808703e-05,5.235882005514104e-07,0.79576,0.001971524817990737,50000,1.0174569655016064
31,15,5.0,fit,1235,sim,clean,wiener,7.201396486816139e-05,7.220459953986048e-05,5.969186964642002e-07,0.72812,0.0022476442806817947,50000,1.0026471903338205
31,21,10.0,fit,1235,sim,clean,wiener,6.240555395008533e-05,6.356278083665663e-05,5.630126381580063e-07,0.76066,0.0021199740326500334,50000,1.0185436521803315
31,19,8.0,fit,1235,sim,clean,wiener,6.25749852020171e-05,6.330782859464449e-05,5.594319943338676e-07,0.76162,0.00210649143667816,50000,1.0117114433229426
31,17,6.0,fit,1236,sim,clean,wiener,6.773285574346423e-05,6.862464514160638e-05,5.778929284383782e-07,0.7416,0.0021760044427237587,50000,1.0131662748950048
31,13,4.0,fit,1236,sim,clean,wiener,7.596897799571556e-05,7.715492223892992e-05,6.084890259823643e-07,0.70948,0.002291211327787455,50000,1.0156109016404202
31,23,20.0,fit,1236,sim,clean,wiener,5.331045078780916e-05,5.4570402800686077e-05,5.242082649316297e-07,0.79452,0.0019738596152857617,50000,1.0236342404586276
31,21,10.0,fit,1236,sim,clean,wiener,6.240555395008533e-05,6.357871535178239e-05,5.605205967313807e-07,0.7606,0.0021105904722205217,50000,1.0187989902731318
31,19,8.0,fit,1236,sim,clean,wiener,6.25749852020171e-05,6.347779675598592e-05,5.608615223564931e-07,0.76098,0.0021118741973508628,50000,1.0144276750694257
31,5,1.4,fit,1236,sim,clean,wiener,4.93893840628119e-05,5.134100773519873e-05,5.070506398587607e-07,0.80668,0.0019092541035241955,50000,1.0395150437572742
31,3,1.0,fit,1236,sim,clean,wiener,5.12639196083411e-05,5.2684818510804476e-05,5.113305317536164e-07,0.80162,0.0019253696559375984,50000,1.0277173285484043
31,9,2.0,fit,1236,sim,clean,wiener,6.570711663662776e-05,6.782791938531839e-05,5.784106720923967e-07,0.7446,0.0021779539604214067,50000,1.0322766065115754
31,11,3.0,fit,1236,sim,clean,wiener,6.744804313073174e-05,6.974537270545151e-05,5.88465705100314e-07,0.73738,0.002215815293239732,50000,1.0340607298312117
31,15,5.0,fit,1236,sim,clean,wiener,7.201396486816139e-05,7.301194830623234e-05,5.958668698069271e-07,0.72508,0.002243683720919649,50000,1.0138581931976387
31,7,1.8,fit,1236,sim,clean,wiener,6.458015780686146e-05,6.714804673995262e-05,5.811783471833272e-07,0.74716,0.0021883753949078176,50000,1.0397628160149577
31,1,0.6,fit,1236,sim,clean,wiener,9.066153347253475e-05,9.248923729495296e-05,6.586498721291258e-07,0.65174,0.0024800875342520148,50000,1.0201596394017745
31,17,6.0,fit,1237,sim,clean,wiener,6.773285574346423e-05,6.924609123151103e-05,5.799975597797255e-07,0.73926,0.002183929244921015,50000,1.022341232647537
31,13,4.0,fit,1237,sim,clean,wiener,7.596897799571556e-05,7.680967441120512e-05,6.146124779324756e-07,0.71078,0.002314268641681665,50000,1.0110663120351175
31,23,20.0,fit,1237,sim,clean,wiener,5.331045078780916e-05,5.4018006276326406e-05,5.223736357726963e-07,0.7966,0.001966951482301028,50000,1.0132723598855602
31,19,8.0,fit,1237,sim,clean,wiener,6.25749852020171e-05,6.389209414925568e-05,5.65834560542325e-07,0.75942,0.0021305997304966783,50000,1.0210484899514787
31,21,10.0,fit,1237,sim,clean,wiener,6.240555395008533e-05,6.322815601901567e-05,5.614366525634773e-07,0.76192,0.0021140397990115794,50000,1.0131815522315257
31,9,2.0,fit,1237,sim,clean,wiener,6.570711663662776e-05,6.644692807441919e-05,5.77002225533801e-07,0.7498,0.002172650580127197,50000,1.0112592284620054
31,11,3.0,fit,1237,sim,clean,wiener,6.744804313073174e-05,6.880523631303167e-05,5.824583508780868e-07,0.74092,0.002193195135017852,50000,1.020122054240615
31,15,5.0,fit,1237,sim,clean,wiener,7.201396486816139e-05,7.326158904320255e-05,5.976509534551595e-07,0.72414,0.0022504015292777392,50000,1.0173247532936873
31,5,1.4,fit,1237,sim,clean,wiener,4.93893840628119e-05,4.935981635456256e-05,5.00914588868261e-07,0.81414,0.0018861493490635592,50000,0.9994013347440872
31,3,1.0,fit,1237,sim,clean,wiener,5.12639196083411e-05,5.1654386532671996e-05,5.108520085055987e-07,0.8055,0.0019235678191917378,50000,1.0076167980777528
31,7,1.8,fit,1237,sim,clean,wiener,6.458015780686146e-05,6.595295810552064e-05,5.755898859074054e-07,0.75166,0.0021673325408323118,50000,1.0212573078988874
31,1,0.6,fit,1237,sim,clean,wiener,9.066153347253475e-05,9.123041060001793e-05,6.558383820897824e-07,0.65648,0.0024695011184728546,50000,1.0062747353336519
31,13,4.0,fit,1238,sim,clean,wiener,7.596897799571556e-05,7.71761682590976e-05,6.102371440195173e-07,0.7094,0.002297793710834657,50000,1.0158905686930542
31,17,6.0,fit,1238,sim,clean,wiener,6.773285574346423e-05,6.907081156512767e-05,5.812321003618386e-07,0.73992,0.0021885777977224143,50000,1.019753424050669
31,11,3.0,fit,1238,sim,clean,wiener,6.744804313073174e-05,6.867244868698368e-05,5.833351538990357e-07,0.74142,0.0021964966588384222,50000,1.018153314750418
31,21,10.0,fit,1238,sim,clean,wiener,6.240555395008533e-05,6.38761596341299e-05,5.618132326268078e-07,0.75948,0.0021154577777590658,50000,1.023565301338737
31,23,20.0,fit,1238,sim,clean,wiener,5.331045078780916e-05,5.531401350655488e-05,5.285720664078977e-07,0.79172,0.001990291121767738,50000,1.0375829258454496
31,9,2.0,fit,1238,sim,clean,wiener,6.570711663662776e-05,6.749860607271937e-05,5.841762166453876e-07,0.74584,0.0021996636058325943,50000,1.0272647702074473
31,19,8.0,fit,1238,sim,clean,wiener,6.25749852020171e-05,6.388678264421375e-05,5.594875884093177e-07,0.75944,0.002106700771226509,50000,1.0209636077094009
31,15,5.0,fit,1238,sim,clean,wiener,7.201396486816139e-05,7.356434483059201e-05,6.004244126675909e-07,0.723,0.0022608447433594067,50000,1.0215288793676192
31,5,1.4,fit,1238,sim,clean,wiener,4.93893840628119e-05,5.075674218058751e-05,5.06366802493128e-07,0.80888,0.0019066791747225256,50000,1.0276852636193365
31,3,1.0,fit,1238,sim,clean,wiener,5.12639196083411e-05,5.2631703460385285e-05,5.158243993248833e-07,0.80182,0.0019422909147363751,50000,1.0266812187303296
31,7,1.8,fit,1238,sim,clean,wiener,6.458015780686146e-05,6.631414044837121e-05,5.755597072103117e-07,0.7503,0.0021672189056315336,50000,1.0268500836850776
31,1,0.6,fit,1238,sim,clean,wiener,9.066153347253475e-05,9.203244786134782e-05,6.602736601094214e-07,0.65346,0.0024862017635240577,50000,1.0151212353939323
31,13,4.0,fit,1239,sim,clean,wiener,7.596897799571556e-05,7.699026558263041e-05,6.084552229105336e-07,0.7101,0.002291084045325841,50000,1.0134434819825069
31,17,6.0,fit,1239,sim,clean,wiener,6.773285574346423e-05,6.845998848530688e-05,5.79883375953758e-07,0.74222,0.0021834992958761914,50000,1.0107353031827955
31,11,3.0,fit,1239,sim,clean,wiener,6.744804313073174e-05,6.922484521134336e-05,5.875904370607874e-07,0.73934,0.002212519549255235,50000,1.0263432710296387
31,23,20.0,fit,1239,sim,clean,wiener,5.331045078780916e-05,5.43632541040512e-05,5.23506769855839e-07,0.7953,0.0019712181979464035,50000,1.0197485352437272
31,19,8.0,fit,1239,sim,clean,wiener,6.25749852020171e-05,6.337156665514753e-05,5.605814815590622e-07,0.76138,0.0021108197286260075,50000,1.012730030227874
31,21,10.0,fit,1239,sim,clean,wiener,6.240555395008533e-05,6.313254892826113e-05,5.600754813417711e-07,0.76228,0.0021089144297952705,50000,1.0116495236747243
31,9,2.0,fit,1239,sim,clean,wiener,6.570711663662776e-05,6.745080252734208e-05,5.794944670466216e-07,0.74602,0.002182034893963487,50000,1.0265372455826545
31,15,5.0,fit,1239,sim,clean,wiener,7.201396486816139e-05,7.284198014489087e-05,5.964295334612805e-07,0.72572,0.00224580238088481,50000,1.0114979820684136
31,5,1.4,fit,1239,sim,clean,wiener,4.93893840628119e-05,5.015123060580864e-05,5.067978931637067e-07,0.81116,0.0019083024083151757,50000,1.015425309658202
31,3,1.0,fit,1239,sim,clean,wiener,5.12639196083411e-05,5.1845600714181105e-05,5.086384540340487e-07,0.80478,0.0019152328766318422,50000,1.011346793422822
31,1,0.6,fit,1239,sim,clean,wiener,9.066153347253475e-05,9.095952384288e-05,6.642957056726975e-07,0.6575,0.002501346418500502,50000,1.0032868445848153
31,7,1.8,fit,1239,sim,clean,wiener,6.458015780686146e-05,6.581485897443073e-05,5.71568201899547e-07,0.75218,0.002152189247260648,50000,1.0191188936276971
31,13,4.0,fit,1240,sim,clean,wiener,7.596897799571556e-05,7.715492223892992e-05,6.130649202065951e-07,0.70948,0.0023084414506551413,50000,1.0156109016404202
31,17,6.0,fit,1240,sim,clean,wiener,6.773285574346423e-05,6.795539550632448e-05,5.788347699088517e-07,0.74412,0.0021795508630435747,50000,1.0032855511615089
31,11,3.0,fit,1240,sim,clean,wiener,6.744804313073174e-05,6.909205758529535e-05,5.896970130020728e-07,0.73984,0.0022204516736706683,50000,1.024374531539441
31,21,10.0,fit,1240,sim,clean,wiener,6.240555395008533e-05,6.338750117027327e-05,5.603548084604631e-07,0.76132,0.002109966211226287,50000,1.0157349331595285
31,19,8.0,fit,1240,sim,clean,wiener,6.25749852020171e-05,6.321753300893185e-05,5.592724785178469e-07,0.76196,0.0021058907940551684,50000,1.0102684452076234
31,23,20.0,fit,1240,sim,clean,wiener,5.331045078780916e-05,5.4777551497320956e-05,5.244790914322216e-07,0.79374,0.001974879388395095,50000,1.027519945673528
31,9,2.0,fit,1240,sim,clean,wiener,6.570711663662776e-05,6.70630626592819e-05,5.827840027216284e-07,0.74748,0.00219442134808165,50000,1.0206362125148905
31,15,5.0,fit,1240,sim,clean,wiener,7.201396486816139e-05,7.241174823649537e-05,5.985836590465349e-07,0.72734,0.002253913549257064,50000,1.0055236976475634
31,5,1.4,fit,1240,sim,clean,wiener,4.93893840628119e-05,5.020434565622783e-05,5.032811727986174e-07,0.81096,0.0018950605104450457,50000,1.0165007442161962
31,3,1.0,fit,1240,sim,clean,wiener,5.12639196083411e-05,5.2238652087283195e-05,5.099185279021513e-07,0.8033,0.0019200528809733609,50000,1.0190140060765758
31,1,0.6,fit,1240,sim,clean,wiener,9.066153347253475e-05,9.016810959163393e-05,6.603652613630232e-07,0.66048,0.0024865466799004103,50000,0.9945575167107635
31,7,1.8,fit,1240,sim,clean,wiener,6.458015780686146e-05,6.582017047947262e-05,5.714143045385136e-07,0.75216,0.002151609760430385,50000,1.0192011403304346
31,17,6.0,fit,1241,sim,clean,wiener,6.773285574346423e-05,6.76951317592704e-05,5.775700460674972e-07,0.7451,0.0021747886578630357,50000,0.9994430474873714
31,13,4.0,fit,1241,sim,clean,wiener,7.596897799571556e-05,7.67778053809536e-05,6.117071394030143e-07,0.7109,0.002303328847756849,50000,1.0106468114561666
31,21,10.0,fit,1241,sim,clean,wiener,6.240555395008533e-05,6.277667809045249e-05,5.570141747185847e-07,0.76362,0.002097387351880346,50000,1.005946972935518
31,11,3.0,fit,1241,sim,clean,wiener,6.744804313073174e-05,6.946386293822977e-05,5.870194299606317e-07,0.73844,0.002210369472786705,50000,1.0298870021119937
31,19,8.0,fit,1241,sim,clean,wiener,6.25749852020171e-05,6.27023170198656e-05,5.57432250471115e-07,0.7639,0.002098961578956215,50000,1.0020348677260957
31,23,20.0,fit,1241,sim,clean,wiener,5.331045078780916e-05,5.419859744775169e-05,5.236641187245679e-07,0.79592,0.0019718106811220273,50000,1.0166598977652168
31,9,2.0,fit,1241,sim,clean,wiener,6.570711663662776e-05,6.771637777943808e-05,5.799616043160764e-07,0.74502,0.002183793857819373,50000,1.0305790490537257
31,15,5.0,fit,1241,sim,clean,wiener,7.201396486816139e-05,7.245955178187263e-05,5.97122790458283e-07,0.72716,0.0022484127784709223,50000,1.0061875070276576
31,5,1.4,fit,1241,sim,clean,wiener,4.93893840628119e-05,5.008218104026367e-05,5.015931420239144e-07,0.81142,0.0018887043806423602,50000,1.0140272447328094
31,3,1.0,fit,1241,sim,clean,wiener,5.12639196083411e-05,5.240862024862463e-05,5.144650537739757e-07,0.80266,0.0019371724199211424,50000,1.0223295574944151
31,1,0.6,fit,1241,sim,clean,wiener,9.066153347253475e-05,9.205900538655742e-05,6.566863196942825e-07,0.65336,0.0024726939521341543,50000,1.0154141658595046
31,7,1.8,fit,1241,sim,clean,wiener,6.458015780686146e-05,6.652660065004799e-05,5.81112680709262e-07,0.7495,0.0021881281336380005,50000,1.030139951794601
31,17,6.0,fit,1242,sim,clean,wiener,6.773285574346423e-05,6.861933363656449e-05,5.783007069537595e-07,0.74162,0.0021775398964686502,50000,1.0130878564526757
31,13,4.0,fit,1242,sim,clean,wiener,7.596897799571556e-05,7.717085675405566e-05,6.125994100504781e-07,0.70942,0.0023066886135498653,50000,1.0158206519298956
31,21,10.0,fit,1242,sim,clean,wiener,6.240555395008533e-05,6.34459277257344e-05,5.583768345593144e-07,0.7611,0.002102518326359237,50000,1.0166711728331297
31,19,8.0,fit,1242,sim,clean,wiener,6.25749852020171e-05,6.33450091299379e-05,5.587835388660603e-07,0.76148,0.002104049735267018,50000,1.0123056190174855
31,23,20.0,fit,1242,sim,clean,wiener,5.331045078780916e-05,5.4315450558673925e-05,5.218114970269944e-07,0.79548,0.001964834798832725,50000,1.0188518340402888
31,11,3.0,fit,1242,sim,clean,wiener,6.744804313073174e-05,6.826346279875585e-05,5.837357651185271e-07,0.74296,0.0021980051247678704,50000,1.0120895971206105
31,9,2.0,fit,1242,sim,clean,wiener,6.570711663662776e-05,6.715335824499455e-05,5.794747399387811e-07,0.74714,0.002181960613292811,50000,1.0220104256950546
31,15,5.0,fit,1242,sim,clean,wiener,7.201396486816139e-05,7.312880141715457e-05,5.955613044526209e-07,0.72464,0.0022425331417452172,50000,1.0154808383489806
31,5,1.4,fit,1242,sim,clean,wiener,4.93893840628119e-05,5.037431381756927e-05,5.049468905934537e-07,0.81032,0.0019013326227058454,50000,1.0199421348017779
31,3,1.0,fit,1242,sim,clean,wiener,5.12639196083411e-05,5.200494586543872e-05,5.122192253801952e-07,0.80418,0.0019287159527764976,50000,1.0144551228770466
31,1,0.6,fit,1242,sim,clean,wiener,9.066153347253475e-05,9.17350035790003e-05,6.642233567960334e-07,0.65458,0.002501073995237818,50000,1.0118404141795236
31,7,1.8,fit,1242,sim,clean,wiener,6.458015780686146e-05,6.586797402484992e-05,5.74918391925715e-07,0.75198,0.002164804089945451,50000,1.0199413606550778
31,17,6.0,fit,1243,sim,clean,wiener,6.773285574346423e-05,6.76473282138931e-05,5.781701733148802e-07,0.74528,0.0021770483836569365,50000,0.9987372815064072
31,21,10.0,fit,1243,sim,clean,wiener,6.240555395008533e-05,6.275543207028479e-05,5.552814406578323e-07,0.7637,0.002090862895828522,50000,1.0056065221451171
31,19,8.0,fit,1243,sim,clean,wiener,6.25749852020171e-05,6.276605508036864e-05,5.586817574133602e-07,0.76366,0.002103666486256062,50000,1.003053454631027
31,23,20.0,fit,1243,sim,clean,wiener,5.331045078780916e-05,5.4235777983045104e-05,5.206832084072559e-07,0.79578,0.001960586328348997,50000,1.0173573320345575
31,13,4.0,fit,1243,sim,clean,wiener,7.596897799571556e-05,7.664501775490559e-05,6.107457290933762e-07,0.7114,0.002299708742712985,50000,1.0088988923772038
31,11,3.0,fit,1243,sim,clean,wiener,6.744804313073174e-05,6.956478153402623e-05,5.854049451082892e-07,0.73806,0.0022042902736158464,50000,1.0313832441245434
31,9,2.0,fit,1243,sim,clean,wiener,6.570711663662776e-05,6.759421316347391e-05,5.815464113849699e-07,0.74548,0.002189761307935247,50000,1.0287198194570328
31,15,5.0,fit,1243,sim,clean,wiener,7.201396486816139e-05,7.232145265078272e-05,5.919029098632686e-07,0.72768,0.002228757782179598,50000,1.0042698354851625
31,5,1.4,fit,1243,sim,clean,wiener,4.93893840628119e-05,5.039555983773697e-05,5.049890609423392e-07,0.81024,0.001901491411405292,50000,1.0203723086249759
31,17,6.0,fit,1244,sim,clean,wiener,6.773285574346423e-05,6.861402213152257e-05,5.821422198778043e-07,0.74164,0.002192004771842867,50000,1.0130094380103465
31,3,1.0,fit,1243,sim,clean,wiener,5.12639196083411e-05,5.212711048140288e-05,5.114106515982731e-07,0.80372,0.001925671340089357,50000,1.0168381754586189
31,1,0.6,fit,1243,sim,clean,wiener,9.066153347253475e-05,9.153847789244928e-05,6.611559336921145e-07,0.65532,0.002489523886258499,50000,1.0096727287342895
31,7,1.8,fit,1243,sim,clean,wiener,6.458015780686146e-05,6.562895629796352e-05,5.73715245604535e-07,0.75288,0.0021602737494423943,50000,1.0162402590318638
31,21,10.0,fit,1244,sim,clean,wiener,6.240555395008533e-05,6.31803524736384e-05,5.594801177744258e-07,0.7621,0.002106672641215023,50000,1.012415537953125
31,19,8.0,fit,1244,sim,clean,wiener,6.25749852020171e-05,6.364776491732735e-05,5.630945924964531e-07,0.76034,0.0021202826244250575,50000,1.0171439068159087
31,23,20.0,fit,1244,sim,clean,wiener,5.331045078780916e-05,5.379492306456575e-05,5.198032889926326e-07,0.79744,0.001957273070025118,50000,1.0090877542695131
31,11,3.0,fit,1244,sim,clean,wiener,6.744804313073174e-05,6.914517263571456e-05,5.874073310266097e-07,0.73964,0.002211830079763133,50000,1.0251620273355202
31,13,4.0,fit,1244,sim,clean,wiener,7.596897799571556e-05,7.668750979524097e-05,6.121059744007076e-07,0.71124,0.0023048306254810362,50000,1.009458226482472
31,9,2.0,fit,1244,sim,clean,wiener,6.570711663662776e-05,6.733926092146176e-05,5.825467139877354e-07,0.74644,0.0021935278584510453,50000,1.0248396881248047
31,15,5.0,fit,1244,sim,clean,wiener,7.201396486816139e-05,7.281011111463934e-05,5.974637297568417e-07,0.72584,0.00224969655508741,50000,1.0110554424816838
31,17,6.0,fit,1245,sim,clean,wiener,6.773285574346423e-05,6.806693711220479e-05,5.802154692039999e-07,0.7437,0.002184749763484227,50000,1.0049323384504247
31,21,10.0,fit,1245,sim,clean,wiener,6.240555395008533e-05,6.300507280725504e-05,5.563734521241676e-07,0.76276,0.00209497476791644,50000,1.0096068189323217
31,19,8.0,fit,1245,sim,clean,wiener,6.25749852020171e-05,6.309536839296768e-05,5.59906688501466e-07,0.76242,0.0021082788553621378,50000,1.0083161536398384
31,23,20.0,fit,1245,sim,clean,wiener,5.331045078780916e-05,5.378961155952385e-05,5.186723709197141e-07,0.79746,0.0019530146985692206,50000,1.008988120802465
31,5,1.4,fit,1244,sim,clean,wiener,4.93893840628119e-05,5.0029065989844474e-05,5.023052662117964e-07,0.81162,0.0018913858209582848,50000,1.012951810174815
31,1,0.6,fit,1244,sim,clean,wiener,9.066153347253475e-05,9.201651334622208e-05,6.650820088994978e-07,0.65352,0.0025043071733923624,50000,1.0149454771145892
31,3,1.0,fit,1244,sim,clean,wiener,5.12639196083411e-05,5.158533696712703e-05,5.102854495378435e-07,0.80576,0.001921434491770287,50000,1.0062698553142555
31,7,1.8,fit,1244,sim,clean,wiener,6.458015780686146e-05,6.572456338871809e-05,5.718741496173914e-07,0.75252,0.0021533412661909877,50000,1.0177206996811494
31,11,3.0,fit,1245,sim,clean,wiener,6.744804313073174e-05,6.954353551385855e-05,5.92285089639697e-07,0.73814,0.0022301968461488956,50000,1.031068245806112
31,13,4.0,fit,1245,sim,clean,wiener,7.596897799571556e-05,7.720803728934911e-05,6.111540590255508e-07,0.70928,0.0023012462727687866,50000,1.016310069272005
31,9,2.0,fit,1245,sim,clean,wiener,6.570711663662776e-05,6.777480433489919e-05,5.837515261643596e-07,0.7448,0.0021980644715846693,50000,1.0314682458173612
31,15,5.0,fit,1245,sim,clean,wiener,7.201396486816139e-05,7.317660496253184e-05,6.005648883912165e-07,0.72446,0.002261373692207302,50000,1.016144647729075
31,17,6.0,fit,1246,sim,clean,wiener,6.773285574346423e-05,6.925671424159488e-05,5.796991030846124e-07,0.73922,0.002182805432770758,50000,1.022498069532196
31,21,10.0,fit,1246,sim,clean,wiener,6.240555395008533e-05,6.337687816018943e-05,5.55837457751795e-07,0.76136,0.0020929565287614643,50000,1.0155647077643284
31,19,8.0,fit,1246,sim,clean,wiener,6.25749852020171e-05,6.355215782657279e-05,5.593408115553892e-07,0.7607,0.0021061480960326796,50000,1.015616026458512
31,23,20.0,fit,1246,sim,clean,wiener,5.331045078780916e-05,5.526089845613569e-05,5.26346162741052e-07,0.79192,0.0019819096794108986,50000,1.0365865911749625
31,1,0.6,fit,1245,sim,clean,wiener,9.066153347253475e-05,9.115073802438911e-05,6.622727849424314e-07,0.65678,0.0024937292903445436,50000,1.005395943936935
31,5,1.4,fit,1245,sim,clean,wiener,4.93893840628119e-05,5.051241294865921e-05,5.062037507184687e-07,0.8098,0.001906065217761655,50000,1.0227382646525633
31,7,1.8,fit,1245,sim,clean,wiener,6.458015780686146e-05,6.694089804331775e-05,5.792050754919454e-07,0.74794,0.002180945215793581,50000,1.0365551946081721
31,11,3.0,fit,1246,sim,clean,wiener,6.744804313073174e-05,6.97931762508288e-05,5.892633366496323e-07,0.7372,0.0022188187039228558,50000,1.0347694760476829
31,3,1.0,fit,1245,sim,clean,wiener,5.12639196083411e-05,5.231832466291199e-05,5.130472779144332e-07,0.803,0.001931833910973667,50000,1.020568170803688
31,13,4.0,fit,1246,sim,clean,wiener,7.596897799571556e-05,7.739925147085825e-05,6.078093166485712e-07,0.70856,0.002288651942722662,50000,1.0188270727457116
31,9,2.0,fit,1246,sim,clean,wiener,6.570711663662776e-05,6.780667336515071e-05,5.810300688449577e-07,0.74468,0.0021878170660078193,50000,1.0319532622338898
31,15,5.0,fit,1246,sim,clean,wiener,7.201396486816139e-05,7.380336255747841e-05,5.961296335613622e-07,0.7221,0.002244673134475172,50000,1.0248479262680916
31,17,6.0,fit,1247,sim,clean,wiener,6.773285574346423e-05,6.80138220617856e-05,5.799714692417553e-07,0.7439,0.002183831003319946,50000,1.0041481540271315
31,21,10.0,fit,1247,sim,clean,wiener,6.240555395008533e-05,6.298913829212927e-05,5.609890350697797e-07,0.76282,0.002112354335135842,50000,1.0093514808395214
31,19,8.0,fit,1247,sim,clean,wiener,6.25749852020171e-05,6.238893822239233e-05,5.584619803969012e-07,0.76508,0.0021028389354405233,50000,0.9970268154435173
31,23,20.0,fit,1247,sim,clean,wiener,5.331045078780916e-05,5.4028629286410224e-05,5.244414986157369e-07,0.79656,0.0019747378359869245,50000,1.013471626819657
31,5,1.4,fit,1246,sim,clean,wiener,4.93893840628119e-05,5.0230903181437434e-05,5.038158712395265e-07,0.81086,0.0018970738698853142,50000,1.0170384614951933
31,7,1.8,fit,1246,sim,clean,wiener,6.458015780686146e-05,6.655315817525761e-05,5.807684959922694e-07,0.7494,0.002186832136686944,50000,1.0305511853082918
31,11,3.0,fit,1247,sim,clean,wiener,6.744804313073174e-05,6.930451778697215e-05,5.840814917118935e-07,0.73904,0.002199306927517328,50000,1.0275245147237568
31,1,0.6,fit,1246,sim,clean,wiener,9.066153347253475e-05,9.204838237647361e-05,6.606291848987503e-07,0.6534,0.002487540460509274,50000,1.0152969936732759
31,3,1.0,fit,1246,sim,clean,wiener,5.12639196083411e-05,5.196776533014527e-05,5.133581843044206e-07,0.80432,0.0019330046013430959,50000,1.0137298460043942
31,13,4.0,fit,1247,sim,clean,wiener,7.596897799571556e-05,7.663439474482176e-05,6.0923141399263e-07,0.71144,0.002294006723835869,50000,1.008759058850887
31,9,2.0,fit,1247,sim,clean,wiener,6.570711663662776e-05,6.76685742340608e-05,5.841738864350901e-07,0.7452,0.0021996548316328933,50000,1.029851524428933
31,15,5.0,fit,1247,sim,clean,wiener,7.201396486816139e-05,7.217804201465089e-05,5.921785911187742e-07,0.72822,0.0022297958354369324,50000,1.0022784073448792
31,17,6.0,fit,1248,sim,clean,wiener,6.773285574346423e-05,6.845998848530688e-05,5.829647424593485e-07,0.74222,0.0021951019074948246,50000,1.0107353031827955
31,21,10.0,fit,1248,sim,clean,wiener,6.240555395008533e-05,6.323346752405759e-05,5.595829974736523e-07,0.7619,0.0021070600255756306,50000,1.0132666649291258
31,23,20.0,fit,1248,sim,clean,wiener,5.331045078780916e-05,5.455446828556033e-05,5.271675081123645e-07,0.79458,0.0019850023823823927,50000,1.0233353400574816
31,19,8.0,fit,1248,sim,clean,wiener,6.25749852020171e-05,6.321222150388991e-05,5.634006779522781e-07,0.76198,0.0021214351619955173,50000,1.0101835629655456
31,5,1.4,fit,1247,sim,clean,wiener,4.93893840628119e-05,4.994408190917376e-05,5.040300383424769e-07,0.81194,0.0018978802970703024,50000,1.0112311148820243
31,11,3.0,fit,1248,sim,clean,wiener,6.744804313073174e-05,6.842280795001343e-05,5.822505950065414e-07,0.74236,0.0021924128487547092,50000,1.014452084508847
31,7,1.8,fit,1247,sim,clean,wiener,6.458015780686146e-05,6.637256700383232e-05,5.736902692851097e-07,0.75008,0.002160179703332193,50000,1.0277547974151966
31,3,1.0,fit,1247,sim,clean,wiener,5.12639196083411e-05,5.22120945620736e-05,5.132170967362153e-07,0.8034,0.0019324733486488336,50000,1.0184959511675384
31,13,4.0,fit,1248,sim,clean,wiener,7.596897799571556e-05,7.664501775490559e-05,6.067044565712156e-07,0.7114,0.0022844916903322922,50000,1.0088988923772038
31,1,0.6,fit,1247,sim,clean,wiener,9.066153347253475e-05,9.155972391261694e-05,6.575961250242448e-07,0.65524,0.0024761197432151445,50000,1.009907073106747
31,9,2.0,fit,1248,sim,clean,wiener,6.570711663662776e-05,6.672843784164097e-05,5.770860594668101e-07,0.74874,0.002172966249348435,50000,1.015543540141341
31,15,5.0,fit,1248,sim,clean,wiener,7.201396486816139e-05,7.285791466001664e-05,5.975715012876579e-07,0.72566,0.002250102359204946,50000,1.0117192518617786
31,17,6.0,fit,1249,sim,clean,wiener,6.773285574346423e-05,6.805631410212097e-05,5.745346808252439e-07,0.74374,0.002163359259911618,50000,1.0047755015657662
31,21,10.0,fit,1249,sim,clean,wiener,6.240555395008533e-05,6.27873011005363e-05,5.56711340845068e-07,0.76358,0.0020962470578539763,50000,1.0061171983307178
31,23,20.0,fit,1249,sim,clean,wiener,5.331045078780916e-05,5.4055186811619854e-05,5.232301795238705e-07,0.79646,0.001970176721642473,50000,1.0139697941549013
31,19,8.0,fit,1249,sim,clean,wiener,6.25749852020171e-05,6.285103916103936e-05,5.561255986968602e-07,0.76334,0.002094041497872069,50000,1.0044115705042687
