channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,11,3.0,fit,1267,APsimfit10000led_npsclean,clean,likelihood,,0.00011488254255168766,7.39415340861346e-07,0.56742,0.002784202726065991,50000,
34,15,5.0,fit,1266,APsimfit10000led_npsclean,clean,likelihood,,9.391803215122942e-05,6.648532473936e-07,0.64636,0.0025034457922806347,50000,
34,17,6.0,fit,1265,APsimfit10000led_npsclean,clean,likelihood,,8.839406690763264e-05,6.346538643317526e-07,0.66716,0.002389732700328336,50000,
34,13,4.0,fit,1266,APsimfit10000led_npsclean,clean,likelihood,,0.00010272981901577473,7.071594105671113e-07,0.61318,0.0026627458883536625,50000,
34,7,1.8,fit,1267,APsimfit10000led_npsclean,clean,likelihood,,0.0001387949382504115,7.793431753815533e-07,0.47738,0.002934547437047473,50000,
31,29,40.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,5.3497478782218224e-05,4.986859804155494e-07,0.79856,0.001877757722076019,50000,
34,5,1.4,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,0.00015405489223584766,8.073853533655703e-07,0.41992,0.003040137765072015,50000,
34,3,1.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.0001756036681909171,8.095441337950525e-07,0.33878,0.0030482664608463554,50000,
34,9,2.0,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,0.00013209713039255037,7.723666946417031e-07,0.5026,0.0029082781190865946,50000,
34,1,0.6,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.0001996860320509824,7.66207217725585e-07,0.2481,0.002885085156385795,50000,
34,11,3.0,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,0.00011567395680293375,7.519434028448842e-07,0.56444,0.002831376029619929,50000,
31,25,26.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,5.555834273848321e-05,5.067035927269964e-07,0.7908,0.0019079473284048074,50000,
34,15,5.0,fit,1267,APsimfit10000led_npsclean,clean,likelihood,,9.395521268652287e-05,6.657099397217058e-07,0.64622,0.002506671591075306,50000,
31,27,30.0,fit,1267,APsimfit10000led_npsclean,clean,likelihood,,5.547867016285439e-05,5.070654546824954e-07,0.7911,0.0019093098874258122,50000,
34,17,6.0,fit,1266,APsimfit10000led_npsclean,clean,likelihood,,8.870213420006399e-05,6.401943692224431e-07,0.666,0.00241059497889896,50000,
34,13,4.0,fit,1267,APsimfit10000led_npsclean,clean,likelihood,,0.00010269263848048128,6.994402925487436e-07,0.61332,0.00263368023574693,50000,
31,29,40.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,5.2955705267942405e-05,4.968889076687524e-07,0.8006,0.0018709910044221187,50000,
34,7,1.8,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,0.0001401175030058496,7.945416833362229e-07,0.4724,0.002991776067481666,50000,
34,5,1.4,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,0.00015330065851989504,8.05298634576364e-07,0.42276,0.0030322804109972758,50000,
34,11,3.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,0.00011409112830044159,7.361589887014392e-07,0.5704,0.0027719412215236566,50000,
34,9,2.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,0.00013013718503208192,7.685661183119808e-07,0.50998,0.0028939673868187085,50000,
34,15,5.0,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,9.443324814029567e-05,6.641464991178605e-07,0.64442,0.0025007845944839215,50000,
34,3,1.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.00017439795654640127,8.187176912085432e-07,0.34332,0.003082808675684109,50000,
34,1,0.6,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.00019977101613165312,7.680606842695187e-07,0.24778,0.0028920642198689527,50000,
31,25,26.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,5.514404534521345e-05,5.057086173137876e-07,0.79236,0.0019042008369476548,50000,
34,17,6.0,fit,1267,APsimfit10000led_npsclean,clean,likelihood,,8.933420330005247e-05,6.440176871171441e-07,0.66362,0.0024249913425078667,50000,
31,27,30.0,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,5.679061190820864e-05,5.106415405432139e-07,0.78616,0.001922775320791666,50000,
34,13,4.0,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,0.00010334595360063745,7.028359753001409e-07,0.61086,0.0026464663772439163,50000,
31,29,40.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,5.32743955704576e-05,4.973032037251007e-07,0.7994,0.0018725509993880599,50000,
34,7,1.8,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,0.00013895428340166913,7.969170259011954e-07,0.47678,0.0030007202087230862,50000,
34,5,1.4,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.00015426204093248254,8.170092297186701e-07,0.41914,0.0030763756158399052,50000,
34,15,5.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,9.350904626300158e-05,6.601011296444105e-07,0.6479,0.0024855521153973998,50000,
34,11,3.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.00011522247887437057,7.36240231769882e-07,0.56614,0.002772247135074718,50000,
34,3,1.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.0001758214398976358,8.096272867213167e-07,0.33796,0.0030485795657972416,50000,
34,1,0.6,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.00020099797379633663,7.726369853963223e-07,0.24316,0.0029092958748921,50000,
34,17,6.0,fit,1268,APsimfit10000led_npsclean,clean,likelihood,,8.923328470425598e-05,6.352553498356897e-07,0.664,0.002391997540516531,50000,
34,9,2.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.0001311729285152563,7.819368233212198e-07,0.50608,0.002944313587768207,50000,
31,25,26.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,5.4952831163704314e-05,5.045434106164144e-07,0.79308,0.001899813354724906,50000,
34,13,4.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,0.00010220929152166654,7.039494860665991e-07,0.61514,0.002650659203034987,50000,
31,27,30.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,5.664188976703489e-05,5.115969781457585e-07,0.78672,0.0019263729361379907,50000,
31,29,40.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,5.281760613685246e-05,4.962029638328329e-07,0.80112,0.001868408143893866,50000,
34,7,1.8,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.00013940044982519036,7.90210653114707e-07,0.4751,0.002975467958245831,50000,
34,15,5.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,9.408268880752896e-05,6.690654638494134e-07,0.64574,0.0025193065188452123,50000,
34,11,3.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.00011316692642314753,7.312651269252435e-07,0.57388,0.002753513820108909,50000,
34,5,1.4,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.0001533431505602304,8.111624962526886e-07,0.4226,0.0030543602607951965,50000,
34,3,1.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00017571520979679743,8.177555598935878e-07,0.33836,0.003079185855758826,50000,
34,1,0.6,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00019977101613165312,7.55885994980268e-07,0.24778,0.002846221509777691,50000,
34,17,6.0,fit,1269,APsimfit10000led_npsclean,clean,likelihood,,8.851623152359681e-05,6.334920855181963e-07,0.6667,0.002385358125497333,50000,
34,13,4.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,0.00010295821373257728,6.983801087399161e-07,0.61232,0.002629688207873624,50000,
31,25,26.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,5.465007537631487e-05,5.020943319720505e-07,0.79422,0.0018905915668322654,50000,
34,9,2.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.00012991410182032126,7.82199439519579e-07,0.51082,0.002945302445714445,50000,
31,27,30.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,5.625946140401664e-05,5.117912181944885e-07,0.78816,0.0019271043297719869,50000,
31,29,40.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,5.2132421986444806e-05,4.917861100179874e-07,0.8037,0.0018517768735477535,50000,
34,15,5.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,9.28982231831808e-05,6.609119914842012e-07,0.6502,0.002488605343563018,50000,
34,11,3.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.00011530215144999935,7.427628188714559e-07,0.56584,0.0027968073568954473,50000,
34,7,1.8,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.0001386037240689024,8.00380451140101e-07,0.4781,0.0030137614285339356,50000,
34,5,1.4,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.0001537202674182067,8.072608091729029e-07,0.42118,0.003039668804987502,50000,
34,17,6.0,fit,1270,APsimfit10000led_npsclean,clean,likelihood,,8.885616784627967e-05,6.356594597350205e-07,0.66542,0.0023935191804138538,50000,
34,13,4.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,0.00010135413920991743,6.97697259618616e-07,0.61836,0.002627117000218126,50000,
34,3,1.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.00017436608751614975,8.246753082186072e-07,0.34344,0.0031052415528556253,50000,
34,1,0.6,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.00020016937900979709,7.688370904206162e-07,0.24628,0.0028949877082021834,50000,
34,9,2.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.00013132165065643007,7.644067942778959e-07,0.50552,0.002878305821965589,50000,
31,25,26.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,5.373118500406273e-05,4.981644294201679e-07,0.79768,0.0018757938681729716,50000,
31,27,30.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,5.602044367713024e-05,5.098401828588444e-07,0.78906,0.0019197578796782907,50000,
34,15,5.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,9.419423041340927e-05,6.70850408553673e-07,0.64532,0.002526027569433218,50000,
34,11,3.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00011376712649288447,7.445034847041128e-07,0.57162,0.00280336167932918,50000,
31,29,40.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,5.204743790577409e-05,4.935150285485493e-07,0.80402,0.0018582869625598766,50000,
34,17,6.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,8.82772137967104e-05,6.361522344086782e-07,0.6676,0.0023953746796358958,50000,
34,7,1.8,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.00013985723925879551,7.843695808932341e-07,0.47338,0.0029534739201139896,50000,
34,13,4.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,0.00010297414824770303,7.014086077699455e-07,0.61226,0.0026410917517133738,50000,
34,5,1.4,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00015365121785266176,8.142001106776405e-07,0.42144,0.0030657981278440958,50000,
34,3,1.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00017484412296992256,8.139814699683457e-07,0.34164,0.0030649748556921567,50000,
34,1,0.6,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00019993567278795262,7.598591289492773e-07,0.24716,0.002861181992494556,50000,
31,25,26.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,5.3901153165404165e-05,4.991386427428456e-07,0.79704,0.0018794621818241453,50000,
34,9,2.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00013098702583878911,7.747154458290703e-07,0.50678,0.0029171221328598293,50000,
31,27,30.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,5.5877033040998405e-05,5.078617491111975e-07,0.7896,0.0019123082633001358,50000,
34,15,5.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,9.312661789998335e-05,6.67475022581266e-07,0.64934,0.002513317853652973,50000,
34,11,3.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.00011409643980548352,7.38641462441221e-07,0.57038,0.002781288755679002,50000,
31,29,40.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,5.3077869883906566e-05,4.980149738928954e-07,0.80014,0.0018752311066728205,50000,
34,17,6.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,8.879242978577663e-05,6.393405539539446e-07,0.66566,0.0024073800134164465,50000,
34,13,4.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00010204994637040897,6.996802208390967e-07,0.61574,0.0026345836643927073,50000,
34,3,1.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.0001748388114648806,8.045932184595321e-07,0.34166,0.003029624229326489,50000,
34,7,1.8,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00013852405149327362,7.814444342352545e-07,0.4784,0.002942459540442339,50000,
34,1,0.6,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.00020002065686862338,7.647500629721788e-07,0.24684,0.0028795983697145746,50000,
34,5,1.4,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.00015248268674343936,8.08910877478059e-07,0.42584,0.003045881990486276,50000,
31,25,26.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,5.502719223429121e-05,5.04661744498642e-07,0.7928,0.001900258930437604,50000,
34,9,2.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.00012955291947747073,7.591946290514498e-07,0.51218,0.002858679877208651,50000,
34,15,5.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,9.312130639494142e-05,6.615074616390849e-07,0.64936,0.002490847533489165,50000,
34,11,3.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00011477631245084928,7.3443996391449e-07,0.56782,0.0027654683865234743,50000,
31,27,30.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,5.502719223429121e-05,5.051957459175624e-07,0.7928,0.0019022696653035447,50000,
31,29,40.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,5.308849289399039e-05,4.962824640643663e-07,0.8001,0.0018687074949474975,50000,
34,17,6.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,8.799570402948862e-05,6.396460786825852e-07,0.66866,0.0024085304396185463,50000,
34,13,4.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.00010169938703764223,6.981930923420646e-07,0.61706,0.00262898401425477,50000,
34,3,1.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.0001755186841102464,8.034009752900215e-07,0.3391,0.003025134943671666,50000,
34,1,0.6,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.0002003446586761805,7.645364862505326e-07,0.24562,0.0028787941655578977,50000,
34,7,1.8,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.0001385824780487347,7.938001404009308e-07,0.47818,0.002988983853487931,50000,
34,5,1.4,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00015352905323669762,8.066447497324366e-07,0.4219,0.003037349087937046,50000,
31,25,26.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,5.4952831163704314e-05,5.025411585448545e-07,0.79308,0.001892274052565697,50000,
34,15,5.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,9.367901442434305e-05,6.61336723049725e-07,0.64726,0.002490204632510959,50000,
34,9,2.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00013145974978752,7.729904243943828e-07,0.505,0.0029106267180157384,50000,
34,11,3.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.00011575894088360449,7.399029204328296e-07,0.56412,0.0027860386635926828,50000,
34,17,6.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,8.815504918074624e-05,6.399611571561933e-07,0.66806,0.0024097168395979178,50000,
31,27,30.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,5.495814266874624e-05,5.060099803912099e-07,0.79306,0.0019053355928220967,50000,
34,13,4.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00010215617647124735,6.98367370547355e-07,0.61534,0.0026296402433420626,50000,
31,29,40.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,5.293445924777473e-05,4.965743393406434e-07,0.80068,0.0018698065253502688,50000,
34,3,1.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00017581612839259392,7.963928272042721e-07,0.33798,0.0029987463851352853,50000,
34,1,0.6,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00020020124804004865,7.628224559581527e-07,0.24616,0.0028723401368829656,50000,
34,7,1.8,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.00013949074541090301,7.844804296598932e-07,0.47476,0.002953891311289501,50000,
34,5,1.4,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.00015350249571148802,8.028455323118797e-07,0.422,0.0030230434725208037,50000,
31,25,26.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,5.485722407294975e-05,5.036262648553704e-07,0.79344,0.0018963599239033007,50000,
34,15,5.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,9.461383931172096e-05,6.650531367592131e-07,0.64374,0.002504198457915085,50000,
34,11,3.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.00011614668075166463,7.396567172032226e-07,0.56266,0.0027851116072210367,50000,
34,9,2.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.0001320227693219635,7.828012169223492e-07,0.50288,0.002947568385021744,50000,
34,17,6.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,8.909518557316607e-05,6.385363722597526e-07,0.66452,0.002404351938745162,50000,
34,13,4.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.00010370713594348798,7.064441037107326e-07,0.6095,0.0026600524639824783,50000,
31,29,40.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,5.341780620658944e-05,4.974775871377307e-07,0.79886,0.001873207624624236,50000,
31,27,30.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,5.6169165818304004e-05,5.111032217306978e-07,0.7885,0.0019245137402559803,50000,
34,3,1.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00017514156725227008,8.241137241325297e-07,0.34052,0.003103126957908825,50000,
34,1,0.6,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00019895835586023936,7.63267416750218e-07,0.25084,0.002874015597184908,50000,
34,7,1.8,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.000139692582602496,7.762859198936674e-07,0.474,0.002923035613322344,50000,
34,5,1.4,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.0001549950286282675,8.110365983463703e-07,0.41638,0.0030538862034222877,50000,
34,15,5.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,9.51237437957453e-05,6.692167930672733e-07,0.64182,0.0025198763355606837,50000,
31,25,26.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,5.522902942588417e-05,5.048255383481754e-07,0.79204,0.0019008756816154368,50000,
34,11,3.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00011530746295504127,7.419241112395512e-07,0.56582,0.0027936492778753382,50000,
34,9,2.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.00013258047735136512,7.667060131017389e-07,0.50078,0.0028869633260277974,50000,
34,17,6.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,8.899957848241152e-05,6.344782508681602e-07,0.66488,0.0023890714434446226,50000,
34,13,4.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.00010402582624600321,7.007585922531348e-07,0.6083,0.0026386441760764103,50000,
31,29,40.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,5.3269084065415674e-05,4.98983137421667e-07,0.79942,0.0018788766403629161,50000,
31,27,30.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,5.599919765696257e-05,5.072636710246225e-07,0.78914,0.001910056253439071,50000,
34,3,1.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.00017524248584806654,8.17259857554835e-07,0.34014,0.003077319332674162,50000,
34,1,0.6,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.00020047744630222848,7.641582888035478e-07,0.24512,0.0028773700966960593,50000,
34,15,5.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,9.399770472685825e-05,6.666421429496967e-07,0.64606,0.0025101817194499707,50000,
34,5,1.4,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00015511188173918976,8.007530535024234e-07,0.41594,0.0030151644296019255,50000,
34,7,1.8,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,0.00014072301458062847,7.818228007101006e-07,0.47012,0.0029438842457635613,50000,
34,11,3.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00011585985947940096,7.400553212753349e-07,0.56374,0.0027866125154154806,50000,
31,25,26.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,5.4878470093117453e-05,5.043427976593449e-07,0.79336,0.0018990579644711598,50000,
34,17,6.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,8.906331654291456e-05,6.376703757510725e-07,0.66464,0.002401091105885754,50000,
34,13,4.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00010287322965190657,7.042610917252731e-07,0.61264,0.0026518325264384846,50000,
34,9,2.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00013209713039255037,7.745523618436739e-07,0.5026,0.0029165080546122916,50000,
31,29,40.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,5.2769802591475195e-05,4.959951061250768e-07,0.8013,0.0018676254741755258,50000,
31,27,30.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,5.597264013175294e-05,5.092840473003008e-07,0.78924,0.001917663800677501,50000,
34,3,1.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00017510969822201854,8.016658056339675e-07,0.34064,0.003018601316602278,50000,
34,1,0.6,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00019977101613165312,7.556444903956757e-07,0.24778,0.002845312145736101,50000,
34,15,5.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,9.493784111927809e-05,6.621772710150324e-07,0.64252,0.0024933696411428763,50000,
34,11,3.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.00011533402048025088,7.448749463353381e-07,0.56572,0.002804760385075644,50000,
34,5,1.4,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00015466040381062655,7.936790202800789e-07,0.41764,0.0029885277864414124,50000,
34,7,1.8,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,0.00014066989953020925,7.839492878980126e-07,0.47032,0.0029518913442078973,50000,
34,17,6.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,8.894646343199231e-05,6.36358820050881e-07,0.66508,0.0023961525595044917,50000,
34,13,4.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00010355841380231422,6.971895482033115e-07,0.61006,0.002625205258023409,50000,
31,25,26.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,5.4570402800686077e-05,5.030622931778502e-07,0.79452,0.0018942363386931988,50000,
34,9,2.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00013200683480683775,7.702032804771236e-07,0.50294,0.0029001319753947214,50000,
31,29,40.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,5.3215969014996476e-05,4.97429658985701e-07,0.79962,0.0018730271554289646,50000,
34,3,1.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.00017568865227158783,8.19019492802091e-07,0.33846,0.003083945082752034,50000,
34,15,5.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,9.405081977727744e-05,6.648165083490898e-07,0.64586,0.0025033074546749272,50000,
31,27,30.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,5.629133043426817e-05,5.100204426638177e-07,0.78804,0.0019204366319473768,50000,
34,1,0.6,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.00019977101613165312,7.517654811554409e-07,0.24778,0.002830706081316994,50000,
34,11,3.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00011491972308698111,7.346173951069072e-07,0.56728,0.002766136487903467,50000,
34,17,6.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,8.965289360256768e-05,6.431249499562717e-07,0.66242,0.002421629820100087,50000,
34,13,4.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.00010254391633930752,6.98981010640696e-07,0.61388,0.0026319508505560176,50000,
34,5,1.4,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.00015349718420644605,8.040240974068109e-07,0.42202,0.0030274812546018885,50000,
34,7,1.8,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,0.00014049461986382592,7.753593408283289e-07,0.47098,0.0029195466622321136,50000,
31,25,26.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,5.562739230402815e-05,5.055839970052461e-07,0.79054,0.0019037315902555856,50000,
34,9,2.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.00013173063654465793,7.718590331148867e-07,0.50398,0.0029063665647425445,50000,
31,29,40.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,5.3391248681379835e-05,4.983254806652734e-07,0.79896,0.0018764002923176706,50000,
34,15,5.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,9.428452599912191e-05,6.621354688838398e-07,0.64498,0.002493212238934415,50000,
34,3,1.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.00017507251768672508,8.125861415575097e-07,0.34078,0.0030597208706170274,50000,
34,1,0.6,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.00020041901974676737,7.715659299855628e-07,0.24534,0.0029052629109682913,50000,
34,11,3.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,0.00011434076903741184,7.35736649597912e-07,0.56946,0.0027703509411786545,50000,
31,27,30.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,5.607355872754944e-05,5.114364449626475e-07,0.78886,0.0019257684627096718,50000,
34,13,4.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00010259171988468479,6.980839414730509e-07,0.6137,0.0026285730163618857,50000,
34,17,6.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,8.875524925048321e-05,6.422639715848108e-07,0.6658,0.0024183878825902254,50000,
34,5,1.4,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00015427266394256637,8.13978064007942e-07,0.4191,0.0030649620308510735,50000,
34,7,1.8,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,0.0001396978941075379,7.890609231044843e-07,0.47398,0.002971138752112546,50000,
31,25,26.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,5.522902942588417e-05,5.051828930947234e-07,0.79204,0.0019022212691418635,50000,
34,9,2.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,0.00013083299219257343,7.662213860762739e-07,0.50736,0.002885138506050634,50000,
34,19,8.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,8.288603617916161e-05,6.084151333209553e-07,0.6879,0.002290933091540569,50000,
34,15,5.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,9.350904626300158e-05,6.676809238656308e-07,0.6479,0.0025140931566329755,50000,
31,29,40.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,5.264763797551103e-05,4.952672243905342e-07,0.80176,0.0018648847002186233,50000,
34,21,10.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,7.882804632713471e-05,5.856170302135559e-07,0.70318,0.002205088861223663,50000,
34,11,3.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,0.00011550398864159231,7.35183831041834e-07,0.56508,0.002768269352055741,50000,
