channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,9,2.0,fit,1270,sim,clean,optimum,0.00012966120115483104,0.00013226709855389184,7.650659406469734e-07,0.50196,0.002880787779014958,50000,1.0200977422378577
31,25,26.0,fit,1271,sim,clean,optimum,5.118252026651403e-05,5.642942956535808e-05,5.336995657737676e-07,0.78752,0.0020095982647541505,50000,1.102513695525791
34,13,4.0,fit,1269,sim,clean,optimum,0.00010099792416239357,0.00010249611279393022,6.872040786170424e-07,0.61406,0.002587605860084554,50000,1.0148338556852687
31,27,30.0,fit,1269,sim,clean,optimum,5.234960692583581e-05,5.7762617330880005e-05,5.377677863324273e-07,0.7825,0.002024916787570384,50000,1.1034011661770997
31,29,40.0,fit,1272,sim,clean,optimum,4.914215072714635e-05,5.395426821582336e-05,5.204935952020104e-07,0.79684,0.001959872356682778,50000,1.0979224030180423
34,7,1.8,fit,1270,sim,clean,optimum,0.00013825670888176192,0.00014066989953020925,7.841542410930374e-07,0.47032,0.0029526630772417823,50000,1.0174544198828797
34,15,5.0,fit,1270,sim,clean,optimum,9.212494080458383e-05,9.441200212012801e-05,6.650187603267375e-07,0.6445,0.0025040690165149385,50000,1.0248256475995519
34,11,3.0,fit,1271,sim,clean,optimum,0.00011322695540963723,0.00011383086455338751,7.170461792848361e-07,0.57138,0.002699973636947311,50000,1.0053336163775264
34,5,1.4,fit,1271,sim,clean,optimum,0.00015275851074514593,0.00015488879852742913,8.11583993478187e-07,0.41678,0.0030559473711233307,50000,1.0139454605304268
34,3,1.0,fit,1273,sim,clean,optimum,0.00017472215770458337,0.0001783125357622963,8.170625011556351e-07,0.32858,0.0030765762046995396,50000,1.0205490711932683
34,1,0.6,fit,1273,sim,clean,optimum,0.00020052971831554533,0.00020392461307443456,7.375542493824574e-07,0.23214,0.002777194951568178,50000,1.0169296341081333
34,17,6.0,fit,1269,sim,clean,optimum,8.675739641763988e-05,8.820816423116543e-05,6.384811979645633e-07,0.66786,0.002404144184842063,50000,1.0167221225328353
34,13,4.0,fit,1270,sim,clean,optimum,0.00010099792416239357,0.00010311755888383486,6.894489696584196e-07,0.61172,0.0025960587977120623,50000,1.0209869137313472
31,25,26.0,fit,1272,sim,clean,optimum,5.118252026651403e-05,5.572831089982464e-05,5.278876889131343e-07,0.79016,0.0019877141591578486,50000,1.0888152949413215
34,9,2.0,fit,1271,sim,clean,optimum,0.00012966120115483104,0.00013064177801106432,7.665910342444234e-07,0.50808,0.0028865303833631173,50000,1.007562608147231
31,27,30.0,fit,1270,sim,clean,optimum,5.234960692583581e-05,5.73111394023168e-05,5.348891188181192e-07,0.7842,0.002014077420981861,50000,1.094776881200083
31,29,40.0,fit,1273,sim,clean,optimum,4.914215072714635e-05,5.3269084065415674e-05,5.196337594610571e-07,0.79942,0.0019566347216465043,50000,1.083979501857447
34,15,5.0,fit,1271,sim,clean,optimum,9.212494080458383e-05,9.268045147646206e-05,6.597239580646007e-07,0.65102,0.002484131909347201,50000,1.0060299704621423
34,11,3.0,fit,1272,sim,clean,optimum,0.00011322695540963723,0.00011558366121722113,7.280070222441e-07,0.56478,0.0027412457166036707,50000,1.0208139996263055
34,7,1.8,fit,1271,sim,clean,optimum,0.00013825670888176192,0.0001396182215319091,7.948938667512053e-07,0.47428,0.002993102182818855,50000,1.0098477148860208
34,5,1.4,fit,1272,sim,clean,optimum,0.00015275851074514593,0.00015554211364758526,8.176518577324646e-07,0.41432,0.00307879537449107,50000,1.0182222443048254
34,17,6.0,fit,1270,sim,clean,optimum,8.675739641763988e-05,8.860121560426753e-05,6.441838783806213e-07,0.66638,0.0024256171209347554,50000,1.0212525878226189
34,13,4.0,fit,1271,sim,clean,optimum,0.00010099792416239357,0.00010131164716958209,6.842008611887742e-07,0.61852,0.0025762975118684994,50000,1.0031062322299227
34,3,1.0,fit,1274,sim,clean,optimum,0.00017472215770458337,0.00017675626478501374,8.32496303651964e-07,0.33444,0.0031346908158107808,50000,1.011641952612957
34,1,0.6,fit,1274,sim,clean,optimum,0.00020052971831554533,0.00020449294411391998,7.567012179337453e-07,0.23,0.0028492911593291583,50000,1.0197637828031967
34,9,2.0,fit,1272,sim,clean,optimum,0.00012966120115483104,0.00013255391982615553,7.694791509867417e-07,0.50088,0.002897405330179601,50000,1.0223098247244389
31,25,26.0,fit,1273,sim,clean,optimum,5.118252026651403e-05,5.490502761832705e-05,5.258615700104629e-07,0.79326,0.0019800849885680417,50000,1.0727300518307703
31,27,30.0,fit,1271,sim,clean,optimum,5.234960692583581e-05,5.748110756365823e-05,5.373935955080701e-07,0.78356,0.0020235078052898295,50000,1.0980236708384892
34,15,5.0,fit,1272,sim,clean,optimum,9.212494080458383e-05,9.428983750416384e-05,6.643256428360515e-07,0.64496,0.002501459144227458,50000,1.0234995722186917
34,11,3.0,fit,1273,sim,clean,optimum,0.00011322695540963723,0.00011432483452228607,7.300622524531316e-07,0.56952,0.0027489845032293487,50000,1.0096962698385459
31,29,40.0,fit,1274,sim,clean,optimum,4.914215072714635e-05,5.3046000853655044e-05,5.201888090926044e-07,0.80026,0.0019587247116857366,50000,1.0794399526423695
34,17,6.0,fit,1271,sim,clean,optimum,8.675739641763988e-05,8.784698188831486e-05,6.440206615628182e-07,0.66922,0.0024250025425186002,50000,1.012558992266548
34,7,1.8,fit,1272,sim,clean,optimum,0.00013825670888176192,0.00014105763939826943,7.808771861893149e-07,0.46886,0.002940323618358249,50000,1.0202589121291965
34,13,4.0,fit,1272,sim,clean,optimum,0.00010099792416239357,0.00010329283855021822,6.907600620886821e-07,0.61106,0.0026009955996915955,50000,1.0227223916417796
34,5,1.4,fit,1273,sim,clean,optimum,0.00015275851074514593,0.00015514906227448322,8.095771815877236e-07,0.4158,0.0030483908993714447,50000,1.015649219920228
34,3,1.0,fit,1275,sim,clean,optimum,0.00017472215770458337,0.00017766453214718207,8.207525767379608e-07,0.33102,0.0030904708562275057,50000,1.0168403050949817
34,1,0.6,fit,1275,sim,clean,optimum,0.00020052971831554533,0.00020411582725594367,7.562121238745888e-07,0.23142,0.0028474495191337847,50000,1.0178831794634817
31,25,26.0,fit,1274,sim,clean,optimum,5.118252026651403e-05,5.4952831163704314e-05,5.282650732982693e-07,0.79308,0.0019891351665075794,50000,1.073664033688802
34,9,2.0,fit,1273,sim,clean,optimum,0.00012966120115483104,0.00013118886303038207,7.638612926950358e-07,0.50602,0.0028762517842547907,50000,1.011781950667932
31,27,30.0,fit,1272,sim,clean,optimum,5.234960692583581e-05,5.7183663281310706e-05,5.338021277062651e-07,0.78468,0.002009984452592392,50000,1.092341788971278
34,15,5.0,fit,1273,sim,clean,optimum,9.212494080458383e-05,9.346655422266624e-05,6.636612591463479e-07,0.64806,0.002498957466512911,50000,1.014562977260721
34,11,3.0,fit,1274,sim,clean,optimum,0.00011322695540963723,0.00011418673539119616,7.259697299353975e-07,0.57004,0.002733574473546859,50000,1.0084766032795511
31,29,40.0,fit,1275,sim,clean,optimum,4.914215072714635e-05,5.478817450740481e-05,5.274798669144475e-07,0.7937,0.0019861785416804365,50000,1.1148916703220229
34,17,6.0,fit,1272,sim,clean,optimum,8.675739641763988e-05,8.870213420006399e-05,6.45962383591186e-07,0.666,0.002432313924181775,50000,1.0224158153970224
34,13,4.0,fit,1273,sim,clean,optimum,0.00010099792416239357,0.0001019277817544448,6.902062713238878e-07,0.6162,0.002598910349803198,50000,1.0092067000362912
34,3,1.0,fit,1276,sim,clean,optimum,0.00017472215770458337,0.00017690498692618753,8.032700307351418e-07,0.33388,0.003024641883592287,50000,1.012493144832236
34,7,1.8,fit,1273,sim,clean,optimum,0.00013825670888176192,0.00013968195959241216,7.76477222599483e-07,0.47404,0.0029237559466527493,50000,1.010308727310073
34,1,0.6,fit,1276,sim,clean,optimum,0.00020052971831554533,0.0002038024484584704,7.447924395547537e-07,0.2326,0.002804449713128867,50000,1.0163204245755495
34,5,1.4,fit,1274,sim,clean,optimum,0.00015275851074514593,0.00015430984447785984,8.074687657574412e-07,0.41896,0.0030404518470175746,50000,1.010155465153114
31,25,26.0,fit,1275,sim,clean,optimum,5.118252026651403e-05,5.624352688889087e-05,5.31855130602567e-07,0.78822,0.0020026532081020574,50000,1.0988815438556663
34,9,2.0,fit,1274,sim,clean,optimum,0.00012966120115483104,0.00013028059566821376,7.627229445538882e-07,0.50944,0.002871965435537569,50000,1.0047770227937585
34,15,5.0,fit,1274,sim,clean,optimum,9.212494080458383e-05,9.331252057645056e-05,6.62688668464169e-07,0.64864,0.0024952952627702698,50000,1.0128909691718102
34,11,3.0,fit,1275,sim,clean,optimum,0.00011322695540963723,0.00011520654435924478,7.197906285287379e-07,0.5662,0.0027103076165716994,50000,1.0174833717152043
31,27,30.0,fit,1273,sim,clean,optimum,5.234960692583581e-05,5.621696936368127e-05,5.336990310415915e-07,0.78832,0.002009596251267683,50000,1.0738756729028431
31,29,40.0,fit,1276,sim,clean,optimum,4.914215072714635e-05,5.4575714305728e-05,5.244091619403754e-07,0.7945,0.00197461607511084,50000,1.110568290117187
34,17,6.0,fit,1273,sim,clean,optimum,8.675739641763988e-05,8.785760489839871e-05,6.452631048314502e-07,0.66918,0.002429680852183474,50000,1.0126814372743802
34,13,4.0,fit,1274,sim,clean,optimum,0.00010099792416239357,0.00010176312509814527,6.86909789695194e-07,0.61682,0.002586497741313977,50000,1.0075764026052787
34,3,1.0,fit,1277,sim,clean,optimum,0.00017472215770458337,0.0001783815853278413,8.076193674793072e-07,0.32832,0.0030410189244115616,50000,1.0209442675807907
34,1,0.6,fit,1277,sim,clean,optimum,0.00020052971831554533,0.00020490724150718976,7.540110633811595e-07,0.22844,0.002839161621537688,50000,1.021829797739785
34,7,1.8,fit,1274,sim,clean,optimum,0.00013825670888176192,0.00013955448347140607,7.922640954256896e-07,0.47452,0.0029832000127003643,50000,1.009386702461969
34,5,1.4,fit,1275,sim,clean,optimum,0.00015275851074514593,0.00015521811184002814,8.086152018108663e-07,0.41554,0.0030447686500493973,50000,1.0161012377175218
31,25,26.0,fit,1276,sim,clean,optimum,5.118252026651403e-05,5.623290387880705e-05,5.302772355507679e-07,0.78826,0.0019967117845720184,50000,1.0986739923316595
34,15,5.0,fit,1275,sim,clean,optimum,9.212494080458383e-05,9.360996485879809e-05,6.603884054628545e-07,0.64752,0.002486633826950629,50000,1.016119674446948
34,9,2.0,fit,1275,sim,clean,optimum,0.00012966120115483104,0.0001318846701908736,7.633750220420346e-07,0.5034,0.0028744207753442714,50000,1.017148298922416
34,11,3.0,fit,1276,sim,clean,optimum,0.00011322695540963723,0.00011618386128695808,7.222149232220849e-07,0.56252,0.0027194360827002776,50000,1.0261148581327055
34,17,6.0,fit,1274,sim,clean,optimum,8.675739641763988e-05,8.781511285806335e-05,6.443278694557629e-07,0.66934,0.002426159306526241,50000,1.0121916572430523
31,27,30.0,fit,1274,sim,clean,optimum,5.234960692583581e-05,5.622759237376512e-05,5.332945208440293e-07,0.78828,0.00200807310408296,50000,1.0740785972552438
34,13,4.0,fit,1275,sim,clean,optimum,0.00010099792416239357,0.0001022199145317504,6.867239222938069e-07,0.6151,0.002585797874139155,50000,1.012099163220345
31,29,40.0,fit,1277,sim,clean,optimum,4.914215072714635e-05,5.4692567416650243e-05,5.250835140593794e-07,0.79406,0.001977155288059644,50000,1.1129461492298467
34,3,1.0,fit,1278,sim,clean,optimum,0.00017472215770458337,0.00017814256760095485,7.927632087815503e-07,0.32922,0.002985079379666682,50000,1.0195762800855208
34,1,0.6,fit,1278,sim,clean,optimum,0.00020052971831554533,0.0002047903883962675,7.496372436235897e-07,0.22888,0.0028226923921081744,50000,1.0212470755781833
34,7,1.8,fit,1275,sim,clean,optimum,0.00013825670888176192,0.00014055835792432897,7.832860004728936e-07,0.47074,0.0029493937943801778,50000,1.016647648140789
34,5,1.4,fit,1276,sim,clean,optimum,0.00015275851074514593,0.0001553827684963277,8.025053643104425e-07,0.41492,0.0030217626001550523,50000,1.0171791263110697
31,25,26.0,fit,1277,sim,clean,optimum,5.118252026651403e-05,5.629664193931006e-05,5.311103082956774e-07,0.78802,0.0019998486459261344,50000,1.0999193014757018
34,15,5.0,fit,1276,sim,clean,optimum,9.212494080458383e-05,9.48369225234816e-05,6.644454179871615e-07,0.6429,0.002501910146909992,50000,1.0294380837068915
34,11,3.0,fit,1277,sim,clean,optimum,0.00011322695540963723,0.00011647599406426367,7.251245403366948e-07,0.56142,0.00273039198725707,50000,1.028694922007502
34,9,2.0,fit,1276,sim,clean,optimum,0.00012966120115483104,0.00013250611628077825,7.803091003784492e-07,0.50106,0.002938184541744814,50000,1.0219411443100088
34,17,6.0,fit,1275,sim,clean,optimum,8.675739641763988e-05,8.878711828073471e-05,6.429069201085629e-07,0.66568,0.0024208088480931395,50000,1.0233953754596783
34,13,4.0,fit,1276,sim,clean,optimum,0.00010099792416239357,0.00010399395721575168,6.905245746340286e-07,0.60842,0.002600108892617819,50000,1.0296643032835093
31,29,40.0,fit,1278,sim,clean,optimum,4.914215072714635e-05,5.478286300236288e-05,5.255401987755766e-07,0.79372,0.0019788748937555546,50000,1.114783585816902
31,27,30.0,fit,1275,sim,clean,optimum,5.234960692583581e-05,5.741736950315518e-05,5.354644215104725e-07,0.7838,0.002016243672120899,50000,1.0968061247240866
34,3,1.0,fit,1279,sim,clean,optimum,0.00017472215770458337,0.00017738833388500222,8.160774277999757e-07,0.33206,0.003072866998559717,50000,1.0152595195448924
34,1,0.6,fit,1279,sim,clean,optimum,0.00020052971831554533,0.00020339877407528448,7.525685159000533e-07,0.23412,0.0028337298372516097,50000,1.0143073843809252
34,7,1.8,fit,1276,sim,clean,optimum,0.00013825670888176192,0.00014117449250919165,7.7932897771584e-07,0.46842,0.002934493976999516,50000,1.0211041015732918
34,5,1.4,fit,1277,sim,clean,optimum,0.00015275851074514593,0.000156822186362688,8.103758572056327e-07,0.4095,0.0030513982414020206,50000,1.0266019588546635
34,15,5.0,fit,1277,sim,clean,optimum,9.212494080458383e-05,9.508125175540991e-05,6.646788184283038e-07,0.64198,0.0025027889955199444,50000,1.0320902344686118
31,25,26.0,fit,1278,sim,clean,optimum,5.118252026651403e-05,5.647723311073535e-05,5.315901736097453e-07,0.78734,0.0020016555361023866,50000,1.1034476773838229
34,11,3.0,fit,1278,sim,clean,optimum,0.00011322695540963723,0.0001155783497121792,7.322790837779439e-07,0.5648,0.002757331784488865,50000,1.0207670893740364
34,9,2.0,fit,1277,sim,clean,optimum,0.00012966120115483104,0.00013333471106731775,7.590944512923053e-07,0.49794,0.0028583026667631977,50000,1.0283316048267985
34,17,6.0,fit,1276,sim,clean,optimum,8.675739641763988e-05,8.88083643009024e-05,6.468531102351777e-07,0.6656,0.0024356678761669917,50000,1.0236402654753423
34,13,4.0,fit,1277,sim,clean,optimum,0.00010099792416239357,0.00010424890945776384,6.92647309992197e-07,0.60746,0.0026081018638808226,50000,1.0321886347895928
31,29,40.0,fit,1279,sim,clean,optimum,4.914215072714635e-05,5.4235777983045104e-05,5.241806315230325e-07,0.79578,0.0019737555641425202,50000,1.1036508817894495
31,27,30.0,fit,1276,sim,clean,optimum,5.234960692583581e-05,5.727395886702335e-05,5.347560123427129e-07,0.78434,0.00201357622038295,50000,1.0940666459666817
34,3,1.0,fit,1280,sim,clean,optimum,0.00017472215770458337,0.0001776964011774336,8.125504478860126e-07,0.3309,0.003059586469270459,50000,1.0170227034276844
34,1,0.6,fit,1280,sim,clean,optimum,0.00020052971831554533,0.00020502940612315392,7.449037060009489e-07,0.22798,0.0028048686770395367,50000,1.0224390072723688
34,15,5.0,fit,1278,sim,clean,optimum,9.212494080458383e-05,9.41198693428224e-05,6.659591936418248e-07,0.6456,0.0025076101345508435,50000,1.0216545977757558
34,5,1.4,fit,1278,sim,clean,optimum,0.00015275851074514593,0.00015651943057529854,7.999303557630677e-07,0.41064,0.0030120666344088014,50000,1.0246200346665275
34,7,1.8,fit,1277,sim,clean,optimum,0.00013825670888176192,0.00014174813505371902,7.784618386465964e-07,0.46626,0.002931228841929889,50000,1.0252532133897603
34,11,3.0,fit,1279,sim,clean,optimum,0.00011322695540963723,0.00011633258342813183,7.214226556125659e-07,0.56196,0.002716452869455571,50000,1.027428345196238
31,25,26.0,fit,1279,sim,clean,optimum,5.118252026651403e-05,5.6169165818304004e-05,5.318712182827115e-07,0.7885,0.0020027137848313177,50000,1.0974286831876168
34,17,6.0,fit,1277,sim,clean,optimum,8.675739641763988e-05,8.911643159333375e-05,6.429529253658294e-07,0.66444,0.0024209820767991407,50000,1.0271911707024697
34,13,4.0,fit,1278,sim,clean,optimum,0.00010099792416239357,0.00010257578536955905,6.891667338928478e-07,0.61376,0.0025949960640298223,50000,1.01562270928092
34,9,2.0,fit,1278,sim,clean,optimum,0.00012966120115483104,0.0001326760844421197,7.645358018621687e-07,0.50042,0.002878791588554361,50000,1.0232520080057605
31,29,40.0,fit,1280,sim,clean,optimum,4.914215072714635e-05,5.394895671078144e-05,5.236865302884093e-07,0.79686,0.0019718950698731047,50000,1.0978143185129214
31,27,30.0,fit,1277,sim,clean,optimum,5.234960692583581e-05,5.7576714654412795e-05,5.372710213946449e-07,0.7832,0.0020230462633635472,50000,1.0998499900100926
34,3,1.0,fit,1281,sim,clean,optimum,0.00017472215770458337,0.00017812663308582912,8.074122211093376e-07,0.32928,0.003040238933172413,50000,1.0194850809191698
34,1,0.6,fit,1281,sim,clean,optimum,0.00020052971831554533,0.0002043123529424947,7.481017666968998e-07,0.23068,0.0028169106902569234,50000,1.018863212189812
34,15,5.0,fit,1279,sim,clean,optimum,9.212494080458383e-05,9.47306924226432e-05,6.597626058380318e-07,0.6433,0.0024842774341019593,50000,1.0282849746800566
34,11,3.0,fit,1280,sim,clean,optimum,0.00011322695540963723,0.00011567395680293375,7.314989425825266e-07,0.56444,0.0027543942321783233,50000,1.0216114739148787
34,5,1.4,fit,1279,sim,clean,optimum,0.00015275851074514593,0.00015649287305008895,8.023429658189252e-07,0.41074,0.0030211511030737714,50000,1.0244461816675683
34,7,1.8,fit,1278,sim,clean,optimum,0.00013825670888176192,0.0001415781668923776,7.839592779388812e-07,0.4669,0.0029519289608185935,50000,1.0240238469256218
34,17,6.0,fit,1278,sim,clean,optimum,8.675739641763988e-05,8.869682269502208e-05,6.438393794115538e-07,0.66602,0.00242431994069545,50000,1.0223545928931066
34,13,4.0,fit,1279,sim,clean,optimum,0.00010099792416239357,0.00010358497132752386,6.829437080572018e-07,0.60996,0.002571563813522548,50000,1.025614854825834
31,25,26.0,fit,1280,sim,clean,optimum,5.118252026651403e-05,5.5600834778818556e-05,5.298823430523942e-07,0.79064,0.0019952248519784993,50000,1.086324676653236
34,9,2.0,fit,1279,sim,clean,optimum,0.00012966120115483104,0.00013269733046228734,7.62329481540403e-07,0.50034,0.002870483885542304,50000,1.0234158659677293
