channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
83,11,3.0,fit,1239,sim,clean,wiener,8.842504411293925e-05,8.991846885466367e-05,6.512103160741596e-07,0.66142,0.0024520745473631724,50000,1.016889160267955
83,5,1.4,fit,1264,sim,clean,wiener,0.00011732532065729173,0.00012129352913728511,7.363652997970387e-07,0.54328,0.0027727180676114273,50000,1.0338222683540288
83,3,1.0,fit,1264,sim,clean,wiener,0.00013180426469587173,0.00014700121354017793,8.642707689551112e-07,0.44648,0.0032543347399052644,50000,1.115299371225749
83,7,1.8,fit,1240,sim,clean,wiener,0.00010558768515477806,0.00010792978245181439,7.114090103225362e-07,0.5936,0.0026787473784092523,50000,1.0221815384398578
71,29,40.0,fit,1266,sim,clean,wiener,4.4303233112590984e-05,4.5004382220188176e-05,4.7315731019979937e-07,0.83054,0.0017816317840819095,50000,1.0158261385984024
71,23,20.0,fit,1276,sim,clean,wiener,4.6361240693016725e-05,4.7739807316776965e-05,4.863450591923419e-07,0.82024,0.0018312890804167933,50000,1.0297353263880165
71,25,26.0,fit,1276,sim,clean,wiener,4.504826127586535e-05,4.643317707646464e-05,4.784957202425951e-07,0.82516,0.0018017330924706369,50000,1.0307429357177267
83,13,4.0,fit,1239,sim,clean,wiener,8.115701564216283e-05,8.218491751362814e-05,6.289726682154502e-07,0.69054,0.0023683406614562474,50000,1.0126655947527388
83,9,2.0,fit,1240,sim,clean,wiener,9.986791023554473e-05,0.00010182155165360638,6.957382761453554e-07,0.6166,0.0026197406221188874,50000,1.0195622539157358
83,1,0.6,fit,1265,sim,clean,wiener,0.00014757548314132363,0.0002149672320565862,1.0594834485670228e-06,0.19056,0.003989390729012813,50000,1.4566595174262502
83,11,3.0,fit,1240,sim,clean,wiener,8.842504411293925e-05,9.016810959163393e-05,6.544455565112708e-07,0.66048,0.0024642565575903217,50000,1.0197123506827814
71,27,30.0,fit,1276,sim,clean,wiener,4.4830795349856236e-05,4.614104429915904e-05,4.777234928824513e-07,0.82626,0.0017988253390032144,50000,1.0292265381213452
71,21,10.0,fit,1277,sim,clean,wiener,5.949161659933763e-05,6.0030629983779844e-05,5.396925170015387e-07,0.77396,0.0020321641897809474,50000,1.0090603250550803
83,7,1.8,fit,1241,sim,clean,wiener,0.00010558768515477806,0.00010777574880559871,7.061245733659483e-07,0.59418,0.0026588493008780005,50000,1.02072271636236
83,5,1.4,fit,1265,sim,clean,wiener,0.00011732532065729173,0.0001216918920154291,7.453563212818527e-07,0.54178,0.0028065729596386552,50000,1.0372176383893479
83,3,1.0,fit,1265,sim,clean,wiener,0.00013180426469587173,0.0001466028506620339,8.465145817471088e-07,0.44798,0.0031874753956408226,50000,1.1122769889146515
71,23,20.0,fit,1277,sim,clean,wiener,4.6361240693016725e-05,4.7399870994094074e-05,4.861920153963231e-07,0.82152,0.001830712807609704,50000,1.0224029876153378
71,29,40.0,fit,1267,sim,clean,wiener,4.4303233112590984e-05,4.4754741483217916e-05,4.711597266332553e-07,0.83148,0.00177411006076327,50000,1.0101913187572447
71,25,26.0,fit,1277,sim,clean,wiener,4.504826127586535e-05,4.627383192520702e-05,4.809071369536564e-07,0.82576,0.0018108130677018744,50000,1.0272057259177343
83,13,4.0,fit,1240,sim,clean,wiener,8.115701564216283e-05,8.234957416992769e-05,6.305337449401091e-07,0.68992,0.0023742187570707234,50000,1.0146944600947758
83,9,2.0,fit,1241,sim,clean,wiener,9.986791023554473e-05,0.00010193840476452863,6.891669702434319e-07,0.61616,0.0025949969539869333,50000,1.0207323305764635
83,1,0.6,fit,1266,sim,clean,wiener,0.00014757548314132363,0.0002152752993490176,1.0153260341967084e-06,0.1894,0.0038231199111492848,50000,1.4587470409489507
83,11,3.0,fit,1241,sim,clean,wiener,8.842504411293925e-05,8.989191132945408e-05,6.544986373704699e-07,0.66152,0.0024644564288463225,50000,1.0165888208621225
71,27,30.0,fit,1277,sim,clean,wiener,4.4830795349856236e-05,4.619947085462016e-05,4.802129994317652e-07,0.82604,0.0018081993545775797,50000,1.03052980644405
71,21,10.0,fit,1278,sim,clean,wiener,5.949161659933763e-05,6.0731748649313277e-05,5.437993686137403e-07,0.77132,0.0020476281743946833,50000,1.0208454925393546
83,7,1.8,fit,1242,sim,clean,wiener,0.00010558768515477806,0.00010851935951146751,7.09089861495974e-07,0.59138,0.0026700148296937417,50000,1.0277653057020049
83,5,1.4,fit,1266,sim,clean,wiener,0.00011732532065729173,0.00012102795388518912,7.405634156544965e-07,0.54428,0.002788525699626553,50000,1.0315586883304826
83,13,4.0,fit,1241,sim,clean,wiener,8.115701564216283e-05,8.214773697833472e-05,6.250317024941144e-07,0.69068,0.0023535013054159816,50000,1.0122074638690532
83,9,2.0,fit,1242,sim,clean,wiener,9.986791023554473e-05,0.0001019543392796544,6.942673619684376e-07,0.6161,0.0026142020255617575,50000,1.0208918864847447
83,3,1.0,fit,1266,sim,clean,wiener,0.00013180426469587173,0.00014788823488217856,8.5918344997028e-07,0.44314,0.003235178892571296,50000,1.1220292091717925
71,23,20.0,fit,1278,sim,clean,wiener,4.6361240693016725e-05,4.7553904640309755e-05,4.889207231724611e-07,0.82094,0.0018409875141367704,50000,1.0257254536217078
71,25,26.0,fit,1278,sim,clean,wiener,4.504826127586535e-05,4.62897664403328e-05,4.807108448854868e-07,0.8257,0.0018100739473711194,50000,1.0275594468977338
71,29,40.0,fit,1268,sim,clean,wiener,4.4303233112590984e-05,4.5200907906739204e-05,4.744083607568756e-07,0.8298,0.0017863425037261632,50000,1.020262060601015
83,11,3.0,fit,1242,sim,clean,wiener,8.842504411293925e-05,8.967945112777727e-05,6.520329062598615e-07,0.66232,0.0024551719375725755,50000,1.0141861056154617
83,1,0.6,fit,1267,sim,clean,wiener,0.00014757548314132363,0.00021571084276245502,1.009228112636706e-06,0.18776,0.0038001587296691737,50000,1.4616983673086301
71,27,30.0,fit,1278,sim,clean,wiener,4.4830795349856236e-05,4.606137172353025e-05,4.794526068804244e-07,0.82656,0.0018053361640304956,50000,1.0274493540449303
71,21,10.0,fit,1279,sim,clean,wiener,5.949161659933763e-05,6.0168729114869755e-05,5.415652586834465e-07,0.77344,0.002039215832082433,50000,1.0113816459231948
83,7,1.8,fit,1243,sim,clean,wiener,0.00010558768515477806,0.00010771732225013758,7.0418584798913e-07,0.5944,0.0026515492028398088,50000,1.0201693700571022
83,13,4.0,fit,1242,sim,clean,wiener,8.115701564216283e-05,8.295508574470655e-05,6.338403226516668e-07,0.68764,0.0023866693814623458,50000,1.022155448771943
83,9,2.0,fit,1243,sim,clean,wiener,9.986791023554473e-05,0.00010219866851158273,6.910519700253211e-07,0.61518,0.0026020947530740555,50000,1.0233384104117205
71,23,20.0,fit,1279,sim,clean,wiener,4.6361240693016725e-05,4.673593286385409e-05,4.823036070136071e-07,0.82402,0.001816071351555243,50000,1.0080820134499506
71,25,26.0,fit,1279,sim,clean,wiener,4.504826127586535e-05,4.564176282521856e-05,4.7652463385806577e-07,0.82814,0.0017943111419350623,50000,1.0131747937110989
83,3,1.0,fit,1267,sim,clean,wiener,0.00013180426469587173,0.00014583799393599742,8.42133634783643e-07,0.45086,0.003170979329351174,50000,1.1064740148773444
83,5,1.4,fit,1267,sim,clean,wiener,0.00011732532065729173,0.00012144756278350081,7.403517700983084e-07,0.5427,0.002787728767101712,50000,1.0351351447676855
71,29,40.0,fit,1269,sim,clean,wiener,4.4303233112590984e-05,4.4945955664727025e-05,4.737331305319994e-07,0.83076,0.0017837999843477682,50000,1.0145073509760032
83,11,3.0,fit,1243,sim,clean,wiener,8.842504411293925e-05,8.97963042386995e-05,6.51206281630706e-07,0.66188,0.0024520593560250423,50000,1.015507599001125
83,1,0.6,fit,1268,sim,clean,wiener,0.00014757548314132363,0.00021584363038850305,9.859488921192617e-07,0.18726,0.003712502894519936,50000,1.4625981619304838
71,27,30.0,fit,1279,sim,clean,wiener,4.4830795349856236e-05,4.5477106168919026e-05,4.748589573783221e-07,0.82876,0.0017880391852425706,50000,1.0144166708178837
83,7,1.8,fit,1244,sim,clean,wiener,0.00010558768515477806,0.00010824316124928769,7.085196053985731e-07,0.59242,0.0026678675810593144,50000,1.0251494868044226
71,21,10.0,fit,1280,sim,clean,wiener,5.949161659933763e-05,5.923390422749184e-05,5.390555058170281e-07,0.77696,0.00202976558080107,50000,0.9956680892774956
83,13,4.0,fit,1243,sim,clean,wiener,8.115701564216283e-05,8.220085202875393e-05,6.298748358967977e-07,0.69048,0.0023717376936504267,50000,1.0128619365600329
83,9,2.0,fit,1244,sim,clean,wiener,9.986791023554473e-05,0.0001024323747334272,6.898155243615172e-07,0.6143,0.002597439026856927,50000,1.0256785637331753
71,23,20.0,fit,1280,sim,clean,wiener,4.6361240693016725e-05,4.632163547058432e-05,4.812022225398946e-07,0.82558,0.0018119241862413818,50000,0.9991457255707489
71,25,26.0,fit,1280,sim,clean,wiener,4.504826127586535e-05,4.519559640169728e-05,4.738268042924735e-07,0.82982,0.0017841527045644858,50000,1.0032706062711207
83,3,1.0,fit,1268,sim,clean,wiener,0.00013180426469587173,0.0001471871162166451,8.410284038957591e-07,0.44578,0.0031668176807067273,50000,1.1167098163042608
83,11,3.0,fit,1244,sim,clean,wiener,8.842504411293925e-05,9.010437153113088e-05,6.558324735252476e-07,0.66072,0.0024694788702984177,50000,1.0189915361087831
83,5,1.4,fit,1268,sim,clean,wiener,0.00011732532065729173,0.0001223239611154176,7.328183700785651e-07,0.5394,0.0027593624191069818,50000,1.042604958845388
71,29,40.0,fit,1270,sim,clean,wiener,4.4303233112590984e-05,4.5546155734463994e-05,4.7584111850190793e-07,0.8285,0.0017917374256314407,50000,1.0280548965515515
83,7,1.8,fit,1245,sim,clean,wiener,0.00010558768515477806,0.00010841844091567104,7.084990939632152e-07,0.59176,0.0026677903470731052,50000,1.026809525720196
71,27,30.0,fit,1280,sim,clean,wiener,4.4830795349856236e-05,4.5015005230271994e-05,4.729161362025991e-07,0.8305,0.0017807236648377525,50000,1.0041090031746749
83,1,0.6,fit,1269,sim,clean,wiener,0.00014757548314132363,0.00021541339848010752,9.983546579393515e-07,0.18888,0.0037592157027435177,50000,1.4596828273556783
71,21,10.0,fit,1281,sim,clean,wiener,5.949161659933763e-05,6.065207607368448e-05,5.41666585719896e-07,0.77162,0.0020395973700293984,50000,1.0195062689615964
83,13,4.0,fit,1244,sim,clean,wiener,8.115701564216283e-05,8.234426266488576e-05,6.279960916010629e-07,0.68994,0.0023646634490402563,50000,1.0146290128256776
83,9,2.0,fit,1245,sim,clean,wiener,9.986791023554473e-05,0.00010218273399645695,6.90265667565716e-07,0.61524,0.0025991340010710004,50000,1.0231788545034393
71,25,26.0,fit,1281,sim,clean,wiener,4.504826127586535e-05,4.618353633949441e-05,4.807069413783483e-07,0.8261,0.0018100592490620422,50000,1.0252013070310726
71,23,20.0,fit,1281,sim,clean,wiener,4.6361240693016725e-05,4.7755741831902716e-05,4.877767879716322e-07,0.82018,0.0018366801278430528,50000,1.0300790297679856
83,11,3.0,fit,1245,sim,clean,wiener,8.842504411293925e-05,8.98228617639091e-05,6.548419643291975e-07,0.66178,0.002465749195984894,50000,1.0158079384069576
83,3,1.0,fit,1269,sim,clean,wiener,0.00013180426469587173,0.0001467515728032077,8.365120145676947e-07,0.44742,0.003149811618235094,50000,1.1134053449774615
83,5,1.4,fit,1269,sim,clean,wiener,0.00011732532065729173,0.00012096421582468607,7.412844105621183e-07,0.54452,0.0027912405418489793,50000,1.0310154291248315
83,7,1.8,fit,1246,sim,clean,wiener,0.00010558768515477806,0.00010863090111734782,7.078269181480573e-07,0.59096,0.002665259328802943,50000,1.0288216941029513
71,29,40.0,fit,1271,sim,clean,wiener,4.4303233112590984e-05,4.4924709644559355e-05,4.728044157392044e-07,0.83084,0.0017803029913656839,50000,1.0140277918405858
71,27,30.0,fit,1281,sim,clean,wiener,4.4830795349856236e-05,4.570550088572161e-05,4.793522539351022e-07,0.8279,0.0018049582939370652,50000,1.019511265170275
71,21,10.0,fit,1282,sim,clean,wiener,5.949161659933763e-05,6.062020704343296e-05,5.405910305908633e-07,0.77174,0.002035547462816493,50000,1.0189705795304929
83,1,0.6,fit,1270,sim,clean,wiener,0.00014757548314132363,0.0002160720251053056,1.0341761731403528e-06,0.1864,0.0038940984334132137,50000,1.4641458086800718
83,13,4.0,fit,1245,sim,clean,wiener,8.115701564216283e-05,8.232832814976001e-05,6.267133515339598e-07,0.69,0.002359833405363448,50000,1.014432671018384
83,9,2.0,fit,1246,sim,clean,wiener,9.986791023554473e-05,0.00010245893225863681,6.843574002054696e-07,0.6142,0.002576886945618293,50000,1.0259444902469772
83,11,3.0,fit,1246,sim,clean,wiener,8.842504411293925e-05,9.01893556118016e-05,6.464292221100129e-07,0.6604,0.002434071763118734,50000,1.0199526222074475
71,25,26.0,fit,1282,sim,clean,wiener,4.504826127586535e-05,4.625258590503935e-05,4.79964427170839e-07,0.82584,0.0018072633778291273,50000,1.0267340979444022
71,23,20.0,fit,1282,sim,clean,wiener,4.6361240693016725e-05,4.7915086983160323e-05,4.874784348307064e-07,0.81958,0.001835556705616881,50000,1.0335160635676786
83,7,1.8,fit,1247,sim,clean,wiener,0.00010558768515477806,0.00010769076472492799,7.059610348883397e-07,0.5945,0.002658233511280446,50000,1.0199178490092577
83,3,1.0,fit,1270,sim,clean,wiener,0.00013180426469587173,0.0001471074436410163,8.506546069148211e-07,0.44608,0.0032030642923284395,50000,1.1161053398420415
83,5,1.4,fit,1270,sim,clean,wiener,0.00011732532065729173,0.00012137320171291391,7.4026400202186e-07,0.54298,0.002787398284213131,50000,1.0345013423610925
71,29,40.0,fit,1272,sim,clean,wiener,4.4303233112590984e-05,4.502031673531392e-05,4.71679826155956e-07,0.83048,0.0017760684492749853,50000,1.0161858079499653
71,27,30.0,fit,1282,sim,clean,wiener,4.4830795349856236e-05,4.6077306238655995e-05,4.787957990029744e-07,0.8265,0.0018028630123634397,50000,1.0278047908602128
71,21,10.0,fit,1283,sim,clean,wiener,5.949161659933763e-05,6.0306828245959665e-05,5.434810907366838e-07,0.77292,0.0020464297273460803,50000,1.0137029667913093
83,13,4.0,fit,1246,sim,clean,wiener,8.115701564216283e-05,8.297633176487425e-05,6.236383027917211e-07,0.68756,0.002348254582721016,50000,1.0224172378483352
83,9,2.0,fit,1247,sim,clean,wiener,9.986791023554473e-05,0.00010168345252251647,6.900893059375067e-07,0.61712,0.0025984699270399396,50000,1.018179436043967
83,1,0.6,fit,1271,sim,clean,wiener,0.00014757548314132363,0.00021687937387167744,1.0029527420168342e-06,0.18336,0.003776529379530768,50000,1.4696165599809414
83,11,3.0,fit,1247,sim,clean,wiener,8.842504411293925e-05,8.998220691516672e-05,6.541941941571987e-07,0.66118,0.00246331007499419,50000,1.0176099748419534
71,25,26.0,fit,1283,sim,clean,wiener,4.504826127586535e-05,4.574268142101502e-05,4.785737997531888e-07,0.82776,0.0018020270939258837,50000,1.0154150265844268
71,23,20.0,fit,1283,sim,clean,wiener,4.6361240693016725e-05,4.694308156048897e-05,4.851724050463451e-07,0.82324,0.0018268735554883904,50000,1.0125501573895517
83,7,1.8,fit,1248,sim,clean,wiener,0.00010558768515477806,0.00010806257007786241,7.083048659582479e-07,0.5931,0.0026670589987888263,50000,1.0234391436790804
83,3,1.0,fit,1271,sim,clean,wiener,0.00013180426469587173,0.00014631071788472833,8.525816178116523e-07,0.44908,0.0032103202805337508,50000,1.110060575219847
71,29,40.0,fit,1273,sim,clean,wiener,4.4303233112590984e-05,4.4393559140367355e-05,4.713710408096416e-07,0.83284,0.0017749057455069294,50000,1.0020388134551448
83,5,1.4,fit,1271,sim,clean,wiener,0.00011732532065729173,0.00012067208304738048,7.327029433295748e-07,0.54562,0.0027589277899460214,50000,1.0285254910989305
71,27,30.0,fit,1283,sim,clean,wiener,4.4830795349856236e-05,4.555146723950592e-05,4.771075642655663e-07,0.82848,0.0017965061145573222,50000,1.0160753759558716
83,15,5.0,fit,1234,sim,clean,wiener,7.599850796259355e-05,7.796227100530177e-05,6.131402578636258e-07,0.70644,0.0023087251279045695,50000,1.0258394946868534
83,13,4.0,fit,1247,sim,clean,wiener,8.115701564216283e-05,8.245580427076607e-05,6.285783125248591e-07,0.68952,0.0023668557501647066,50000,1.0160034054767348
83,9,2.0,fit,1248,sim,clean,wiener,9.986791023554473e-05,0.00010180561713848064,6.870804178498744e-07,0.61666,0.002587140226460216,50000,1.019402698007455
83,1,0.6,fit,1272,sim,clean,wiener,0.00014757548314132363,0.00021483975593558014,1.0180627848609503e-06,0.19104,0.0038334249024564292,50000,1.455795714589271
83,11,3.0,fit,1248,sim,clean,wiener,8.842504411293925e-05,8.910580858324992e-05,6.503658082360408e-07,0.66448,0.0024488946281822485,50000,1.007698774449478
83,17,6.0,fit,1234,sim,clean,wiener,7.28254097339436e-05,7.479130249527551e-05,6.017586137625765e-07,0.71838,0.002265868558961409,50000,1.0269945993920804
83,19,8.0,fit,1234,sim,clean,wiener,6.458777180528994e-05,6.631945195341313e-05,5.695131192744743e-07,0.75028,0.0021444510163492457,50000,1.0268112693737697
83,7,1.8,fit,1249,sim,clean,wiener,0.00010558768515477806,0.00010740925495770625,7.078250771434337e-07,0.59556,0.002665252396663713,50000,1.0172517259021068
83,3,1.0,fit,1272,sim,clean,wiener,0.00013180426469587173,0.00014636914444018942,8.504418107276508e-07,0.44886,0.0032022630272049357,50000,1.1105038579588076
71,29,40.0,fit,1274,sim,clean,wiener,4.4303233112590984e-05,4.413329539331328e-05,4.681946918113915e-07,0.83382,0.001762945485756891,50000,0.996164214046279
83,5,1.4,fit,1272,sim,clean,wiener,0.00011732532065729173,0.00012166002298517759,7.354605417741362e-07,0.5419,0.0027693112817164245,50000,1.0369460087865223
83,15,5.0,fit,1235,sim,clean,wiener,7.599850796259355e-05,7.634226196751617e-05,6.08646082301791e-07,0.71254,0.0022918027093946918,50000,1.004523167811292
83,21,10.0,fit,1234,sim,clean,wiener,6.318161984188076e-05,6.511905181393919e-05,5.661060111160966e-07,0.7548,0.002131621853498085,50000,1.030664487186417
83,13,4.0,fit,1248,sim,clean,wiener,8.115701564216283e-05,8.149442185817856e-05,6.264193341422846e-07,0.69314,0.0023587263090155963,50000,1.004157449770004
83,9,2.0,fit,1249,sim,clean,wiener,9.986791023554473e-05,0.00010175250208806145,6.900030801297736e-07,0.61686,0.002598145251427086,50000,1.0188708449798518
83,11,3.0,fit,1249,sim,clean,wiener,8.842504411293925e-05,8.88880368765312e-05,6.521329828921906e-07,0.6653,0.0024555487672339965,50000,1.0052359913216509
83,1,0.6,fit,1273,sim,clean,wiener,0.00014757548314132363,0.00021606671360026365,1.0021769621937969e-06,0.18642,0.0037736082495801624,50000,1.4641098168951976
83,17,6.0,fit,1235,sim,clean,wiener,7.28254097339436e-05,7.303850583144193e-05,5.982462394524042e-07,0.72498,0.00225264302577467,50000,1.002926122877672
83,19,8.0,fit,1235,sim,clean,wiener,6.458777180528994e-05,6.49384606425139e-05,5.668833214505813e-07,0.75548,0.0021345487464534707,50000,1.0054296475543572
83,7,1.8,fit,1250,sim,clean,wiener,0.00010558768515477806,0.00010805725857282048,7.116120959452148e-07,0.59312,0.0026795120792655093,50000,1.0233888394695114
83,3,1.0,fit,1273,sim,clean,wiener,0.00013180426469587173,0.00014569458329986558,8.48376713812921e-07,0.4514,0.0031944870883761803,50000,1.1053859572453493
83,15,5.0,fit,1236,sim,clean,wiener,7.599850796259355e-05,7.693183902716929e-05,6.095476880089498e-07,0.71032,0.0022951976255250277,50000,1.01228091300207
