channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,27,30.0,fit,1882,sim,clean,wiener,6.0019906994456756e-05,6.707368566936575e-05,5.637708726312071e-07,0.74744,0.0021228290971457516,50000,1.1175239854263763
34,21,10.0,fit,1963,sim,clean,wiener,7.307168538373613e-05,8.168563603968766e-05,6.223600784023363e-07,0.69242,0.002343441542427176,50000,1.1178835633900512
34,23,20.0,fit,1936,sim,clean,wiener,6.43725655430556e-05,7.157253043987198e-05,5.849438549725994e-07,0.7305,0.002202554079704513,50000,1.1118483446492542
34,25,26.0,fit,1936,sim,clean,wiener,6.234172141648279e-05,6.893271243403776e-05,5.75090868272821e-07,0.74044,0.0021654535342959494,50000,1.1057235967791603
34,29,40.0,fit,1801,sim,clean,wiener,6.006375871825402e-05,6.668063429626367e-05,5.702354055330436e-07,0.74892,0.0021471707210388535,50000,1.110164194169865
34,19,8.0,fit,2071,sim,clean,wiener,7.63553765438217e-05,8.612605425473281e-05,6.348894932932659e-07,0.6757,0.002390619940233612,50000,1.1279631920262163
34,27,30.0,fit,1909,sim,clean,wiener,6.0019906994456756e-05,6.731801490129409e-05,5.668413674953164e-07,0.74652,0.0021343907725649637,50000,1.121594788667556
34,21,10.0,fit,1990,sim,clean,wiener,7.307168538373613e-05,8.215835998841855e-05,6.237156722502744e-07,0.69064,0.0023485459105384338,50000,1.1243528811052288
34,23,20.0,fit,1963,sim,clean,wiener,6.43725655430556e-05,7.108918348105729e-05,5.842252918169542e-07,0.73232,0.0021998483940279525,50000,1.1043397584256491
34,25,26.0,fit,1963,sim,clean,wiener,6.234172141648279e-05,6.866182567689983e-05,5.771107313483944e-07,0.74146,0.0021730591491250124,50000,1.1013784046512716
34,29,40.0,fit,1828,sim,clean,wiener,6.006375871825402e-05,6.583079348955648e-05,5.636609637208556e-07,0.75212,0.002122415244915606,50000,1.0960152160698826
34,27,30.0,fit,1936,sim,clean,wiener,6.0019906994456756e-05,6.630882894332928e-05,5.65937588207303e-07,0.75032,0.0021309876720091683,50000,1.1047806013670323
34,19,8.0,fit,2098,sim,clean,wiener,7.63553765438217e-05,8.605700468918783e-05,6.382901952348847e-07,0.67596,0.002403424981045131,50000,1.127058873710068
34,21,10.0,fit,2017,sim,clean,wiener,7.307168538373613e-05,8.197776881699327e-05,6.229565871783371e-07,0.69132,0.002345687643188798,50000,1.1218814563601047
34,23,20.0,fit,1990,sim,clean,wiener,6.43725655430556e-05,7.137600475332096e-05,5.827774265415433e-07,0.73124,0.002194396586060215,50000,1.1087954029978984
34,25,26.0,fit,1990,sim,clean,wiener,6.234172141648279e-05,6.906018855504384e-05,5.746190189073231e-07,0.73996,0.002163676827461356,50000,1.1077683930746374
34,29,40.0,fit,1855,sim,clean,wiener,6.006375871825402e-05,6.782791938531839e-05,5.678570478502353e-07,0.7446,0.0021382152266392904,50000,1.129265314604841
34,27,30.0,fit,1963,sim,clean,wiener,6.0019906994456756e-05,6.644692807441919e-05,5.690601571991937e-07,0.7498,0.002142745427926734,50000,1.1070814901555248
34,19,8.0,fit,2125,sim,clean,wiener,7.63553765438217e-05,8.586047900263681e-05,6.365874167380415e-07,0.6767,0.0023970133200059175,50000,1.124485044656416
34,21,10.0,fit,2044,sim,clean,wiener,7.307168538373613e-05,8.166439001952e-05,6.24121889149958e-07,0.6925,0.0023500754841582557,50000,1.117592807537684
34,23,20.0,fit,2017,sim,clean,wiener,6.43725655430556e-05,7.164689151045888e-05,5.833696988123252e-07,0.73022,0.0021966267346380944,50000,1.1130035117605783
34,25,26.0,fit,2017,sim,clean,wiener,6.234172141648279e-05,6.940543638276864e-05,5.770642675884149e-07,0.73866,0.00217288419396781,50000,1.113306383041554
34,29,40.0,fit,1882,sim,clean,wiener,6.006375871825402e-05,6.753578660801279e-05,5.640349635929601e-07,0.7457,0.0021238235081824305,50000,1.124401603382972
34,27,30.0,fit,1990,sim,clean,wiener,6.0019906994456756e-05,6.653722366013183e-05,5.64281267093099e-07,0.74946,0.0021247509421138495,50000,1.1085859174403083
34,19,8.0,fit,2152,sim,clean,wiener,7.63553765438217e-05,8.542493558919935e-05,6.298296615640278e-07,0.67834,0.0023715675937167418,50000,1.1187808829699435
34,21,10.0,fit,2071,sim,clean,wiener,7.307168538373613e-05,8.253016534135297e-05,6.177525195722129e-07,0.68924,0.002326092189301238,50000,1.1294411085216607
34,23,20.0,fit,2044,sim,clean,wiener,6.43725655430556e-05,7.082891973400321e-05,5.815091865400836e-07,0.7333,0.0021896211410914147,50000,1.1002966735360156
34,25,26.0,fit,2044,sim,clean,wiener,6.234172141648279e-05,6.881585932311552e-05,5.745337831552448e-07,0.74088,0.0021633558798150464,50000,1.1038492001749731
34,29,40.0,fit,1909,sim,clean,wiener,6.006375871825402e-05,6.76473282138931e-05,5.663064916378826e-07,0.74528,0.0021323767450785454,50000,1.1262586567585946
34,27,30.0,fit,2017,sim,clean,wiener,6.0019906994456756e-05,6.635132098366463e-05,5.649215932292933e-07,0.75016,0.0021271620332495656,50000,1.1054885671481067
34,19,8.0,fit,2179,sim,clean,wiener,7.63553765438217e-05,8.508499926651647e-05,6.339353322025651e-07,0.67962,0.002387027131479143,50000,1.1143288543365992
34,21,10.0,fit,2098,sim,clean,wiener,7.307168538373613e-05,8.286479015899391e-05,6.277101660743714e-07,0.68798,0.0023635868218905695,50000,1.1340205131964491
34,23,20.0,fit,2071,sim,clean,wiener,6.43725655430556e-05,7.240112522641152e-05,5.865664873815323e-07,0.72738,0.00220866395777533,50000,1.1247202067468636
34,29,40.0,fit,1936,sim,clean,wiener,6.006375871825402e-05,6.623977937778432e-05,5.657822097723103e-07,0.75058,0.002130402608326591,50000,1.102824411780499
34,25,26.0,fit,2071,sim,clean,wiener,6.234172141648279e-05,7.002688247267329e-05,5.794649279318078e-07,0.73632,0.002181923667052919,50000,1.1232747649820043
34,27,30.0,fit,2044,sim,clean,wiener,6.0019906994456756e-05,6.57617439240115e-05,5.627404612483254e-07,0.75238,0.002118949174695338,50000,1.0956655419356955
34,21,10.0,fit,2125,sim,clean,wiener,7.307168538373613e-05,8.234957416992769e-05,6.241216352282856e-07,0.68992,0.002350074528038774,50000,1.1269696837765368
34,19,8.0,fit,2206,sim,clean,wiener,7.63553765438217e-05,8.611543124464896e-05,6.33189175319602e-07,0.67574,0.00238421754407567,50000,1.127824066131424
34,23,20.0,fit,2098,sim,clean,wiener,6.43725655430556e-05,7.185404020709376e-05,5.855625848403061e-07,0.72944,0.002204883852011321,50000,1.1162214772849808
34,29,40.0,fit,1963,sim,clean,wiener,6.006375871825402e-05,6.566082532821504e-05,5.651939568760756e-07,0.75276,0.0021281875943462143,50000,1.093185420449886
34,25,26.0,fit,2098,sim,clean,wiener,6.234172141648279e-05,6.920359919117569e-05,5.741646800396996e-07,0.73942,0.002161966054849685,50000,1.110068788907049
34,27,30.0,fit,2071,sim,clean,wiener,6.0019906994456756e-05,6.69515210534016e-05,5.666141889142072e-07,0.7479,0.002133535351815793,50000,1.1154885838057866
34,21,10.0,fit,2152,sim,clean,wiener,7.307168538373613e-05,8.161658647414273e-05,6.21449486978053e-07,0.69268,0.0023400127913779096,50000,1.116938606869857
34,19,8.0,fit,2233,sim,clean,wiener,7.63553765438217e-05,8.679530389001471e-05,6.368909542724273e-07,0.67318,0.002398156263604729,50000,1.1367281233981128
34,23,20.0,fit,2125,sim,clean,wiener,6.43725655430556e-05,7.112636401635071e-05,5.838148606187156e-07,0.73218,0.0021983029518416065,50000,1.104917341981311
34,29,40.0,fit,1990,sim,clean,wiener,6.006375871825402e-05,6.640974753912574e-05,5.674768024120042e-07,0.74994,0.002136783446248497,50000,1.1056542074004954
34,25,26.0,fit,2125,sim,clean,wiener,6.234172141648279e-05,6.891677791891199e-05,5.772929672189733e-07,0.7405,0.0021737453420934486,50000,1.1054679972422254
34,27,30.0,fit,2098,sim,clean,wiener,6.0019906994456756e-05,6.671781483155712e-05,5.685124987790979e-07,0.74878,0.002140683268837084,50000,1.111594772009876
34,21,10.0,fit,2179,sim,clean,wiener,7.307168538373613e-05,8.113323951532799e-05,6.205864484820885e-07,0.6945,0.0023367630966523918,50000,1.1103239112284957
34,23,20.0,fit,2152,sim,clean,wiener,6.43725655430556e-05,7.133351271298558e-05,5.838998443907376e-07,0.7314,0.002198622950679417,50000,1.108135307505713
34,19,8.0,fit,2260,sim,clean,wiener,7.63553765438217e-05,8.531870548836095e-05,6.365445778611414e-07,0.67874,0.00239685201402367,50000,1.1173896240220234
34,29,40.0,fit,2017,sim,clean,wiener,6.006375871825402e-05,6.6659388276096e-05,5.65726842409996e-07,0.749,0.0021301941274463987,50000,1.1098104697173654
34,25,26.0,fit,2152,sim,clean,wiener,6.234172141648279e-05,6.858215310127104e-05,5.716641775730887e-07,0.74176,0.0021525506351263626,50000,1.1001004069665987
34,27,30.0,fit,2125,sim,clean,wiener,6.0019906994456756e-05,6.620791034753279e-05,5.666835555443464e-07,0.7507,0.002133796545694333,50000,1.1030991826369796
34,23,20.0,fit,2179,sim,clean,wiener,6.43725655430556e-05,7.069082060291327e-05,5.789602914750823e-07,0.73382,0.002180023503341343,50000,1.0981513631864137
34,21,10.0,fit,2206,sim,clean,wiener,7.307168538373613e-05,8.236550868505343e-05,6.224365707464321e-07,0.68986,0.0023437295675480863,50000,1.1271877506658121
34,19,8.0,fit,2287,sim,clean,wiener,7.63553765438217e-05,8.67634348597632e-05,6.350873145293662e-07,0.6733,0.002391364818510255,50000,1.1363107457137367
34,29,40.0,fit,2044,sim,clean,wiener,6.006375871825402e-05,6.603263068114943e-05,5.662552042453092e-07,0.75136,0.0021321836269616702,50000,1.0993755983686284
34,25,26.0,fit,2179,sim,clean,wiener,6.234172141648279e-05,6.835375838446849e-05,5.716184907554063e-07,0.74262,0.002152378605476304,50000,1.0964368136038694
34,27,30.0,fit,2152,sim,clean,wiener,6.0019906994456756e-05,6.59157775702272e-05,5.634250827780629e-07,0.7518,0.0021215270561972255,50000,1.0982319178920914
34,23,20.0,fit,2206,sim,clean,wiener,6.43725655430556e-05,7.244892877178882e-05,5.86716930282867e-07,0.7272,0.0022092304371447266,50000,1.125462814175572
34,19,8.0,fit,2314,sim,clean,wiener,7.63553765438217e-05,8.608356221439743e-05,6.357811175741144e-07,0.67586,0.0023939772721906054,50000,1.127406688447048
34,21,10.0,fit,2233,sim,clean,wiener,7.307168538373613e-05,8.255672286656256e-05,6.265856268924138e-07,0.68914,0.0023593524695814504,50000,1.1298045533371202
34,29,40.0,fit,2071,sim,clean,wiener,6.006375871825402e-05,6.680279891222784e-05,5.652050144706383e-07,0.74846,0.0021282292307354313,50000,1.1121981097717375
34,25,26.0,fit,2206,sim,clean,wiener,6.234172141648279e-05,6.965507711973887e-05,5.747615144822072e-07,0.73772,0.002164213381879584,50000,1.1173107757868628
34,23,20.0,fit,2233,sim,clean,wiener,6.43725655430556e-05,7.182748268188417e-05,5.827731691701657e-07,0.72954,0.0021943805553068067,50000,1.1158089176023651
34,19,8.0,fit,2341,sim,clean,wiener,7.63553765438217e-05,8.624821887069698e-05,6.374212809112866e-07,0.67524,0.002400153161413067,50000,1.1295631398163246
34,27,30.0,fit,2179,sim,clean,wiener,6.0019906994456756e-05,6.518278987444223e-05,5.636418979091254e-07,0.75456,0.002122343454296639,50000,1.0860195081685533
34,21,10.0,fit,2260,sim,clean,wiener,7.307168538373613e-05,8.162720948422655e-05,6.212941543853555e-07,0.69264,0.002339427900310419,50000,1.1170839847960405
34,29,40.0,fit,2098,sim,clean,wiener,6.006375871825402e-05,6.709493168953343e-05,5.683839296147441e-07,0.74736,0.0021401991530795384,50000,1.1170618209936063
34,25,26.0,fit,2233,sim,clean,wiener,6.234172141648279e-05,6.964445410965504e-05,5.746971042124576e-07,0.73776,0.0021639708507354308,50000,1.1171403760955734
34,19,8.0,fit,2368,sim,clean,wiener,7.63553765438217e-05,8.539837806398974e-05,6.323082154482338e-07,0.67844,0.002380900368004423,50000,1.1184330682329633
34,23,20.0,fit,2260,sim,clean,wiener,6.43725655430556e-05,7.047304889619456e-05,5.785916569033239e-07,0.73464,0.0021786354426359534,50000,1.0947683737889653
34,27,30.0,fit,2206,sim,clean,wiener,6.0019906994456756e-05,6.633538646853887e-05,5.656625538517556e-07,0.75022,0.002129952054596112,50000,1.1052230799802039
34,29,40.0,fit,2125,sim,clean,wiener,6.006375871825402e-05,6.600607315593983e-05,5.642295760250754e-07,0.75146,0.0021245563039929563,50000,1.098933442803004
34,21,10.0,fit,2287,sim,clean,wiener,7.307168538373613e-05,8.29657087547904e-05,6.243972515818914e-07,0.6876,0.002351112336913775,50000,1.135401603495195
34,25,26.0,fit,2260,sim,clean,wiener,6.234172141648279e-05,6.892740092899584e-05,5.689778986635049e-07,0.74046,0.0021424356907240403,50000,1.1056383969335155
34,19,8.0,fit,2395,sim,clean,wiener,7.63553765438217e-05,8.626415338582272e-05,6.352565863309826e-07,0.67518,0.0023920021964296224,50000,1.1297718286585123
34,23,20.0,fit,2287,sim,clean,wiener,6.43725655430556e-05,7.185935171213568e-05,5.894900321474831e-07,0.72942,0.002219672305664967,50000,1.1163039892215039
34,27,30.0,fit,2233,sim,clean,wiener,6.0019906994456756e-05,6.647879710467072e-05,5.649884888988093e-07,0.74968,0.002127413922945567,50000,1.107612464491331
34,29,40.0,fit,2152,sim,clean,wiener,6.006375871825402e-05,6.685591396264703e-05,5.669815075179757e-07,0.74826,0.0021349184573607165,50000,1.1130824209029861
34,25,26.0,fit,2287,sim,clean,wiener,6.234172141648279e-05,6.97719302306611e-05,5.77796707239988e-07,0.73728,0.0021756421303560556,50000,1.11918517239105
34,21,10.0,fit,2314,sim,clean,wiener,7.307168538373613e-05,8.235488567496961e-05,6.230800445420256e-07,0.6899,0.0023461525109154187,50000,1.1270423727396286
34,19,8.0,fit,2422,sim,clean,wiener,7.63553765438217e-05,8.587110201272062e-05,6.328929761209227e-07,0.67666,0.0023831022323275246,50000,1.1246241705512077
34,23,20.0,fit,2314,sim,clean,wiener,6.43725655430556e-05,7.247548629699841e-05,5.872472277785019e-07,0.7271,0.002211227225216844,50000,1.1258753738581877
34,29,40.0,fit,2179,sim,clean,wiener,6.006375871825402e-05,6.570862887359231e-05,5.634665013320785e-07,0.75258,0.00212168301407993,50000,1.0939813004680101
34,27,30.0,fit,2260,sim,clean,wiener,6.0019906994456756e-05,6.565020231813118e-05,5.60820280413852e-07,0.7528,0.002111718904482587,50000,1.0938071317603746
34,25,26.0,fit,2314,sim,clean,wiener,6.234172141648279e-05,6.97931762508288e-05,5.79022046422351e-07,0.7372,0.002180256036104774,50000,1.11952597177363
34,21,10.0,fit,2341,sim,clean,wiener,7.307168538373613e-05,8.265232995731713e-05,6.293612771025479e-07,0.68878,0.0023698039336701704,50000,1.131112954672774
34,23,20.0,fit,2341,sim,clean,wiener,6.43725655430556e-05,7.215679599448321e-05,5.824520300012622e-07,0.7283,0.0021931713343181455,50000,1.1209246576667995
34,19,8.0,fit,2449,sim,clean,wiener,7.63553765438217e-05,8.638631800178689e-05,6.349025374238631e-07,0.67472,0.0023906690567476476,50000,1.1313717764486204
34,29,40.0,fit,2206,sim,clean,wiener,6.006375871825402e-05,6.653722366013183e-05,5.65118746908902e-07,0.74946,0.0021279043979015905,50000,1.107776554115493
34,27,30.0,fit,2287,sim,clean,wiener,6.0019906994456756e-05,6.655315817525761e-05,5.68094205329906e-07,0.7494,0.0021391082220437907,50000,1.1088514046082119
34,25,26.0,fit,2341,sim,clean,wiener,6.234172141648279e-05,6.921953370630143e-05,5.742092478903688e-07,0.73936,0.002162133871128941,50000,1.1103243884439833
34,21,10.0,fit,2368,sim,clean,wiener,7.307168538373613e-05,8.216367149346048e-05,6.240335906532053e-07,0.69062,0.002349743004019177,50000,1.1244255700683208
34,23,20.0,fit,2368,sim,clean,wiener,6.43725655430556e-05,7.155659592474624e-05,5.865619195710499e-07,0.73056,0.0022086467580910733,50000,1.1116008088396852
34,19,8.0,fit,2476,sim,clean,wiener,7.63553765438217e-05,8.640756402195455e-05,6.360554984443357e-07,0.67464,0.002395010428962766,50000,1.1316500282382043
34,29,40.0,fit,2233,sim,clean,wiener,6.006375871825402e-05,6.686122546768895e-05,5.65830730770558e-07,0.74824,0.002130585309831587,50000,1.1131708520161112
34,25,26.0,fit,2368,sim,clean,wiener,6.234172141648279e-05,6.89964504945408e-05,5.769102662041675e-07,0.7402,0.002172304315447383,50000,1.1067459949268987
34,27,30.0,fit,2314,sim,clean,wiener,6.0019906994456756e-05,6.729676888112638e-05,5.72549805214416e-07,0.7466,0.0021558853872703882,50000,1.1212408057770182
34,21,10.0,fit,2395,sim,clean,wiener,7.307168538373613e-05,8.180248915060991e-05,6.237209004392187e-07,0.69198,0.002348565596819076,50000,1.1194827205780726
34,23,20.0,fit,2395,sim,clean,wiener,6.43725655430556e-05,7.132820120794369e-05,5.869827542856042e-07,0.73142,0.00221023137379315,50000,1.1080527955691903
34,19,8.0,fit,2503,sim,clean,wiener,7.63553765438217e-05,8.623759586061312e-05,6.363613412216211e-07,0.67528,0.0023961620527487614,50000,1.1294240139215324
34,29,40.0,fit,2260,sim,clean,wiener,6.006375871825402e-05,6.57617439240115e-05,5.640817433200054e-07,0.75238,0.002123999653085527,50000,1.0948656115992588
34,25,26.0,fit,2395,sim,clean,wiener,6.234172141648279e-05,6.939481337268479e-05,5.767984170218308e-07,0.7387,0.0021718831572955827,50000,1.113135983350264
34,27,30.0,fit,2341,sim,clean,wiener,6.0019906994456756e-05,6.623977937778432e-05,5.645614732350748e-07,0.75058,0.002125806033428888,50000,1.1036301569727858
34,23,20.0,fit,2422,sim,clean,wiener,6.43725655430556e-05,7.126446314744065e-05,5.865135437998829e-07,0.73166,0.0022084646034257376,50000,1.1070626523309126
34,21,10.0,fit,2422,sim,clean,wiener,7.307168538373613e-05,8.122353510104063e-05,6.138018105201565e-07,0.69416,0.0023112161456154048,50000,1.1115596236010576
34,19,8.0,fit,2530,sim,clean,wiener,7.63553765438217e-05,8.606762769927168e-05,6.329859419000429e-07,0.67592,0.002383452286703399,50000,1.1271979996048602
34,29,40.0,fit,2287,sim,clean,wiener,6.006375871825402e-05,6.686122546768895e-05,5.702722672139893e-07,0.74824,0.002147309520421156,50000,1.1131708520161112
34,25,26.0,fit,2422,sim,clean,wiener,6.234172141648279e-05,6.894333544412161e-05,5.732505873225328e-07,0.7404,0.0021585241199933588,50000,1.1058939964704502
34,27,30.0,fit,2368,sim,clean,wiener,6.0019906994456756e-05,6.594233509543679e-05,5.633502118228276e-07,0.7517,0.0021212451362719147,50000,1.098674396505263
34,23,20.0,fit,2449,sim,clean,wiener,6.43725655430556e-05,7.117947906676993e-05,5.819267909748633e-07,0.73198,0.002191193593462198,50000,1.1057424613465425
34,21,10.0,fit,2449,sim,clean,wiener,7.307168538373613e-05,8.200432634220289e-05,6.194437532662107e-07,0.69122,0.0023324603794117626,50000,1.1222449011755644
34,29,40.0,fit,2314,sim,clean,wiener,6.006375871825402e-05,6.728083436600064e-05,5.686311212328e-07,0.74666,0.0021411299311400126,50000,1.1201569099529776
34,19,8.0,fit,2557,sim,clean,wiener,7.63553765438217e-05,8.681123840514046e-05,6.35686309181879e-07,0.67312,0.002393620279618869,50000,1.1369368122403005
34,25,26.0,fit,2449,sim,clean,wiener,6.234172141648279e-05,6.847061149539073e-05,5.741142528779154e-07,0.74218,0.0021617761758553652,50000,1.0983112102080566
34,23,20.0,fit,2476,sim,clean,wiener,6.43725655430556e-05,7.296414476085504e-05,5.883285132781982e-07,0.72526,0.002215298709631007,50000,1.133466472018316
34,27,30.0,fit,2395,sim,clean,wiener,6.0019906994456756e-05,6.627164840803583e-05,5.67157642364835e-07,0.75046,0.0021355816774667664,50000,1.1041611313085917
34,21,10.0,fit,2476,sim,clean,wiener,7.307168538373613e-05,8.239206621026303e-05,6.192774729854136e-07,0.68976,0.0023318342657980707,50000,1.1275511954812716
